anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2020,1407029,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,51656,ASENT. SAN JUAN,9697,ESCUELA BÁSICA N° 3544 SAN JUAN BAUTISTA,Oficial,,5,5,6,6,10,5,7,4,2,8,4,3,5,2,9,4,3,2,51,39
2020,1407035,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,51652,PRIMAVERA,9703,ESCUELA BÁSICA N° 4300 SAN JOSÉ,Oficial,,10,5,8,7,6,7,6,5,6,5,3,7,5,4,3,3,2,4,49,47
2020,1407032,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,8690,SAN ROQUE,9700,ESCUELA BÁSICA N° 4301 SAN ROQUE,Oficial,,6,4,5,2,4,7,4,2,6,6,5,6,9,7,11,9,12,5,62,48
2020,1407083,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,51656,ASENT. SAN JUAN,9752,ESCUELA BÁSICA N° 4302 SAN ANTONIO DE PADUA,Oficial,,2,3,1,7,3,2,4,6,3,3,2,2,3,3,9,7,7,6,34,39
2020,1410031,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,8683,MARIA AUXILIADORA,9732,ESCUELA BÁSICA N° 5694 MARÍA AUXILIADORA,Oficial,,0,0,4,1,8,3,3,4,1,2,1,4,0,0,0,0,0,0,17,14
2020,1407076,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,8687,COLONIA SANTA ROSA,9749,ESCUELA BÁSICA N° 5695 SANTA ROSA,Oficial,,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,2,4
2020,1407052,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,8695,IBEL,9720,ESCUELA BÁSICA N° 5700 SAN PEDRO,Oficial,,1,4,2,2,5,1,3,1,1,3,2,3,0,0,0,0,0,0,14,14
2020,1407067,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,51657,COM INDIG BAJADA GUAZU,9735,ESCUELA BÁSICA N° 5797,Oficial,,4,4,5,3,2,6,5,6,3,1,2,3,0,0,0,0,0,0,21,23
2020,1407085,14,Canindeyú,07,Francisco Caballero Alvarez,1,Urbana,8696,OBRERO,9754,ESCUELA BÁSICA N° 6471 WILFRIDO HOPPE MARTÍNEZ,Oficial,,15,15,9,6,15,8,14,13,14,11,13,12,0,0,0,0,0,0,80,65
2020,1407033,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,51656,ASENT. SAN JUAN,9701,ESCUELA BÁSICA N° 6904 SAN ISIDRO LABRADOR,Oficial,,3,0,4,1,0,1,2,3,4,2,2,2,0,0,0,0,0,0,15,9
2020,1407094,14,Canindeyú,07,Francisco Caballero Alvarez,2,Rural,8689,PUENTE KYJHA SAN IGNACIO,16824,ESCUELA BÁSICA N° 7940 JUAN PABLO II,Oficial,,11,5,3,5,10,5,5,5,8,6,0,0,0,0,0,0,0,0,37,26
2020,1407006,14,Canindeyú,07,Francisco Caballero Alvarez,1,Urbana,8690,SAN ROQUE,9674,ESCUELA BÁSICA N° 984 GENERAL BERNARDINO CABALLERO,Oficial,,30,22,31,32,26,30,25,25,31,29,23,29,28,12,14,23,9,17,217,219
2020,1405007,14,Canindeyú,05,Itanará,1,Urbana,8705,CENTRO,9660,COLEGIO NACIONAL DE ITANARÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,3,6,4,20,14
2020,1405004,14,Canindeyú,05,Itanará,2,Rural,8702,CERRO MBARACAYU ( ITANARA ),9657,ESCUELA BÁSICA N° 13808 SAN RAMÓN,Oficial,,4,2,4,2,6,3,4,1,3,2,2,4,7,1,0,2,2,2,32,19
2020,1405006,14,Canindeyú,05,Itanará,1,Urbana,8705,CENTRO,9659,ESCUELA BÁSICA N° 441 SAGRADA FAMILIA,Oficial,,13,8,9,11,7,5,8,4,21,18,14,6,0,0,0,0,0,0,72,52
2020,1405002,14,Canindeyú,05,Itanará,2,Rural,8701,COLONIA ITANARA,9655,ESCUELA BÁSICA N° 5751 SAGRADO CORAZÓN DE JESÚS,Oficial,,2,0,3,0,1,0,4,0,0,3,2,0,0,0,0,0,0,0,12,3
2020,1405001,14,Canindeyú,05,Itanará,2,Rural,51621,ESTANCIA KARY,9654,ESCUELA BÁSICA N° 5752 PERPÉTUO SOCORRO,Oficial,,0,1,3,0,3,2,1,4,1,1,1,5,0,0,0,0,0,0,9,13
2020,1406002,14,Canindeyú,05,Itanará,2,Rural,8700,SAN FRANCISCO,9662,ESCUELA BÁSICA N° 5775 DON CARLOS ANTONIO LÓPEZ,Oficial,,4,3,1,5,0,3,5,0,0,2,1,1,4,1,5,4,0,0,20,19
2020,1405009,14,Canindeyú,05,Itanará,2,Rural,51624,COM INDIG YVYTY MIRI,11303,ESCUELA BÁSICA N° 6535 PASO CADENA,Oficial,,0,0,0,4,2,1,2,1,0,5,4,1,0,0,0,0,0,0,8,12
2020,1405008,14,Canindeyú,05,Itanará,2,Rural,8703,COM INDIG PARIRI,10195,ESCUELA BÁSICA N° 6536 PARIRÍ,Oficial,,2,2,4,3,4,7,2,9,4,2,2,4,0,2,2,2,1,1,21,32
2020,1408002,14,Canindeyú,08,Katueté,1,Urbana,8714,CENTRO,9675,COLEGIO NACIONAL KATUETÉ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,48,48,36,37,42,42,126,127
2020,1408001,14,Canindeyú,08,Katueté,1,Urbana,8714,CENTRO,9669,ESCUELA BÁSICA N° 1281 SAGRADO CORAZÓN DE JESÚS,Oficial,,32,33,39,45,21,36,37,26,27,37,32,28,27,26,31,27,15,19,261,277
2020,1408016,14,Canindeyú,08,Katueté,1,Urbana,8714,CENTRO,9746,ESCUELA BÁSICA N° 4085 TERESIANA SAN ENRIQUE DE OSSÓ,Privado,,12,9,8,11,8,7,9,4,6,10,8,12,8,11,12,9,7,12,78,85
2020,1408013,14,Canindeyú,08,Katueté,2,Rural,8712,KUMANDA KAI,9713,ESCUELA BÁSICA N° 4307 CRISTO REY,Oficial,,3,1,4,5,8,2,2,8,5,2,7,3,7,3,5,3,2,1,43,28
2020,1408003,14,Canindeyú,08,Katueté,2,Rural,8711,AGRICOLA PARAGUAYA,9681,ESCUELA BÁSICA N° 4308,Oficial,,4,8,9,7,7,9,6,9,19,8,10,11,16,4,8,8,11,7,90,71
2020,1408014,14,Canindeyú,08,Katueté,2,Rural,8713,11 DE SETIEMBRE,9738,ESCUELA BÁSICA N° 4314 SAN MIGUEL,Oficial,,8,6,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,17,15
2020,1408015,14,Canindeyú,08,Katueté,1,Urbana,51661,MARIA AUXILIADORA,9750,ESCUELA BÁSICA N° 5701 KATUETE,Oficial,,21,23,27,20,23,22,16,28,20,19,18,30,0,0,0,0,0,0,125,142
2020,1408021,14,Canindeyú,08,Katueté,1,Urbana,8707,URBANO,15787,ESCUELA BÁSICA N° 7431 SAN ANTONIO,Oficial,,12,7,13,12,11,12,6,6,11,6,9,6,0,0,0,0,0,0,62,49
2020,1408023,14,Canindeyú,08,Katueté,2,Rural,51662,SANTA LIBRADA,16654,ESCUELA BÁSICA N° 7837 SANTA LIBRADA,Oficial,,21,10,17,12,6,15,13,18,14,8,7,12,0,0,0,0,0,0,78,75
2020,1409001,14,Canindeyú,09,La Paloma del Espíritu Santo,1,Urbana,8725,URBANO,9670,ESCUELA BÁSICA N° 1280 SAN FRANCISCO DE ASÍS,Oficial,,27,17,36,32,32,27,31,33,43,29,22,26,32,34,28,26,42,17,293,241
2020,1409008,14,Canindeyú,09,La Paloma del Espíritu Santo,1,Urbana,8724,LAS MERCEDES,9682,ESCUELA BÁSICA N° 2932 ADVENTISTA,Privado,,16,10,10,9,17,7,16,14,15,8,14,10,10,4,7,6,4,4,109,72
2020,1409002,14,Canindeyú,09,La Paloma del Espíritu Santo,1,Urbana,8715,MARIA AUXILIADORA,9671,ESCUELA BÁSICA N° 3403 ESPÍRITU SANTO,Privado Subvencionado,,6,10,9,4,6,11,8,8,7,10,11,5,10,9,8,10,2,9,67,76
2020,1409013,14,Canindeyú,09,La Paloma del Espíritu Santo,2,Rural,8719,VIRGEN DE FATIMA,9724,ESCUELA BÁSICA N° 4295 VIRGEN DE FÁTIMA,Oficial,,3,2,2,4,3,0,3,8,1,3,1,3,0,0,0,0,0,0,13,20
2020,1409007,14,Canindeyú,09,La Paloma del Espíritu Santo,2,Rural,8716,COLONIA SANTA CLARA,9680,ESCUELA BÁSICA N° 4296 SANTA CLARA,Oficial,,2,1,0,0,3,1,2,2,1,3,2,2,2,2,1,2,1,2,14,15
2020,1409005,14,Canindeyú,09,La Paloma del Espíritu Santo,2,Rural,8722,JAMAICA,9678,ESCUELA BÁSICA N° 4297 MEDALLA MILAGROSA,Oficial,,10,13,13,10,12,11,9,16,16,16,13,12,10,12,4,11,5,11,92,112
2020,1409014,14,Canindeyú,09,La Paloma del Espíritu Santo,1,Urbana,8715,MARIA AUXILIADORA,10205,ESCUELA BÁSICA N° 6636 MARÍA AUXILIADORA,Oficial,,11,14,15,12,10,18,11,15,15,16,18,7,9,16,12,16,13,9,114,123
2020,1403143,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,9552,COLEGIO NACIONAL MARACANÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,9,9,8,17,23
2020,1403163,14,Canindeyú,14,Maracana,2,Rural,51765,COM INDIG PINDOJU MARACANA,9590,ESCUELA BÁSICA N° 15186 PINDOYU,Oficial,,2,0,0,1,4,4,2,2,3,2,0,3,0,0,0,0,0,0,11,12
2020,1403088,14,Canindeyú,14,Maracana,2,Rural,8662,MARACANA,9497,ESCUELA BÁSICA N° 3255 FRANCISCO LÓPEZ ROJAS,Oficial,,6,11,10,8,8,5,4,14,9,6,9,8,5,9,21,16,13,17,85,94
2020,1403076,14,Canindeyú,14,Maracana,2,Rural,8662,MARACANA,9485,ESCUELA BÁSICA N° 3419 PROFESOR HUBER ANTONIO PAREDES,Oficial,,7,4,2,10,14,1,5,8,12,6,9,8,4,7,7,10,5,13,65,67
2020,1403089,14,Canindeyú,14,Maracana,2,Rural,51750,ASENT. 4TO ENCUADRE MARACANA,9498,ESCUELA BÁSICA N° 3645 3 DE FEBRERO,Oficial,,15,15,7,13,16,15,6,9,9,13,8,12,15,5,5,13,4,13,85,108
2020,1403091,14,Canindeyú,14,Maracana,2,Rural,51764,ASENT. MARACANA  2,9500,ESCUELA BÁSICA N° 3646 MARÍA AUXILIADORA,Oficial,,10,8,11,4,10,10,13,16,13,8,16,8,0,0,0,0,0,0,73,54
2020,1403171,14,Canindeyú,14,Maracana,2,Rural,51759,5TO ENCUADRE MARACANA,9599,ESCUELA BÁSICA N° 4757 SAN JUAN,Oficial,,5,6,10,6,6,7,4,8,2,10,10,8,4,10,8,4,3,4,52,63
2020,1403077,14,Canindeyú,14,Maracana,2,Rural,51759,5TO ENCUADRE MARACANA,9486,ESCUELA BÁSICA N° 5747 PROFESOR ISIDORO FARIÑA ORTELLADO,Oficial,,5,7,3,6,6,2,7,7,6,3,6,4,8,6,4,8,5,5,50,48
2020,1403081,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,9490,ESCUELA BÁSICA N° 5748 ARNALDO MARTÍNEZ,Oficial,,2,7,3,4,4,2,4,4,6,8,5,4,3,4,4,9,5,7,36,49
2020,1403080,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,9489,ESCUELA BÁSICA N° 5749 13 DE JUNIO,Oficial,,10,6,3,6,9,7,11,6,4,1,6,13,10,12,7,12,9,10,69,73
2020,1403079,14,Canindeyú,14,Maracana,2,Rural,8662,MARACANA,9488,ESCUELA BÁSICA N° 5750 NUESTRA SEÑORA DEL CARMEN,Oficial,,7,10,7,2,8,8,11,7,6,7,6,3,4,13,9,3,6,5,64,58
2020,1403127,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,9536,ESCUELA BÁSICA N° 5955 8 DE DICIEMBRE,Oficial,,8,10,5,8,13,8,14,9,7,13,9,5,5,10,7,12,3,8,71,83
2020,1403157,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,9583,ESCUELA BÁSICA N° 5956 SAN ANTONIO,Oficial,,9,3,7,11,8,6,7,6,6,6,8,10,9,5,12,5,5,5,71,57
2020,1403204,14,Canindeyú,14,Maracana,2,Rural,8662,MARACANA,11292,ESCUELA BÁSICA N° 5965 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,5,3,2,2,3,1,4,3,4,3,9,1,8,9,3,5,2,3,40,30
2020,1403205,14,Canindeyú,14,Maracana,2,Rural,51749,6TO ENCUADRE 1RA. LINEA,11291,ESCUELA BÁSICA N° 5966 SAN JOSÉ,Oficial,,7,7,6,4,3,4,3,7,10,5,4,7,4,5,6,4,5,5,48,48
2020,1403203,14,Canindeyú,14,Maracana,2,Rural,51751,ASENT. 6TO ENCUADRE 2DA.LINEA MARACANA,11293,ESCUELA BÁSICA N° 5967 MARÍA AUXILIADORA,Oficial,,7,5,7,6,1,6,8,3,8,3,5,4,4,6,6,5,3,7,49,45
2020,1403206,14,Canindeyú,14,Maracana,2,Rural,8662,MARACANA,11290,ESCUELA BÁSICA N° 5968 DOCTOR JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,9,2,3,0,3,2,2,2,6,2,2,4,7,4,1,3,2,1,35,20
2020,1403187,14,Canindeyú,14,Maracana,2,Rural,51758,5TO ENCUADRE 1RA LINEA,10208,ESCUELA BÁSICA N° 5995 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,2,4,4,2,4,2,5,1,1,5,1,1,2,4,6,4,3,4,28,27
2020,1403087,14,Canindeyú,14,Maracana,2,Rural,8627,ASENT. MARACANA 3,9496,ESCUELA BÁSICA N° 5997 MOISÉS SANTIAGO BERTONI,Oficial,,8,3,6,10,5,2,8,8,3,7,7,5,8,8,8,12,1,8,54,63
2020,1403177,14,Canindeyú,14,Maracana,2,Rural,51748,ASENT. HUBER DURE,10179,ESCUELA BÁSICA N° 6121 DOCTOR JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,5,2,2,1,4,4,4,5,4,7,4,3,0,0,0,0,0,0,23,22
2020,1403176,14,Canindeyú,14,Maracana,2,Rural,8655,ASENT. HUBER DURE,10178,ESCUELA BÁSICA N° 6122 AUGUSTO ROA BASTOS,Oficial,,8,6,6,4,13,3,6,3,7,6,7,7,9,8,21,7,6,9,83,53
2020,1403175,14,Canindeyú,14,Maracana,2,Rural,51748,ASENT. HUBER DURE,10177,ESCUELA BÁSICA N° 6123 CARLOS ANTONIO LÓPEZ,Oficial,,7,7,5,7,4,3,11,8,6,7,2,3,3,4,5,3,5,5,48,47
2020,1403220,14,Canindeyú,14,Maracana,2,Rural,51766,ASENT. PIRO'Y MARACANA,11527,ESCUELA BÁSICA N° 6421 SAN IGNACIO,Oficial,,6,6,9,8,9,10,11,3,9,10,4,7,15,11,11,9,7,2,81,66
2020,1403196,14,Canindeyú,14,Maracana,2,Rural,51769,ASENT. MARACANA 3,11297,ESCUELA BÁSICA N° 6447 SAN ISIDRO,Oficial,,5,1,3,6,4,2,4,3,6,4,1,5,0,0,0,0,0,0,23,21
2020,1403078,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,9487,ESCUELA BÁSICA N° 6451 SEÑOR LAISLAO CAREAGA,Oficial,,3,3,5,0,2,3,4,1,1,4,5,4,4,2,6,4,2,1,32,22
2020,1403239,14,Canindeyú,14,Maracana,2,Rural,51770,ASENT. SUIZO KUE,15898,ESCUELA BÁSICA N° 7476 VIRGEN DE LOS MILAGROS,Oficial,,20,10,18,7,16,14,13,7,19,10,9,8,12,12,13,7,9,5,129,80
2020,1403227,14,Canindeyú,14,Maracana,2,Rural,8614,COM INDIG ARROYO MOROTI,16039,ESCUELA BÁSICA N° 7535 ARROYO MOROTÍ,Oficial,,1,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,4,4
2020,1403259,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,16658,ESCUELA BÁSICA N° 7841 SAN FRANCISCO,Oficial,,4,7,12,8,5,8,1,4,8,6,9,4,0,0,0,0,0,0,39,37
2020,1403267,14,Canindeyú,14,Maracana,2,Rural,51747,MARACANA,16806,ESCUELA BÁSICA N° 7917,Oficial,,0,0,0,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,2,7
2020,1403273,14,Canindeyú,14,Maracana,2,Rural,51754,COLONIA NUEVA DURANGO,16903,ESCUELA BÁSICA N° 7988 AMANECER DURANGO,Privado,,0,0,8,1,0,0,3,2,2,6,3,1,3,1,3,3,0,0,22,14
2020,1403276,14,Canindeyú,14,Maracana,2,Rural,51766,ASENT. PIRO'Y MARACANA,16973,ESCUELA BÁSICA N° 8013 CENTRO EDUCATIVO LA ESPERANZA,Privado,,0,0,2,2,0,4,1,0,1,0,1,1,2,0,0,0,0,0,7,7
2020,1410018,14,Canindeyú,10,Nueva Esperanza,2,Rural,8742,LAUREL SUB-URBANO,9704,ESCUELA BÁSICA N° 2407,Oficial,,18,5,16,16,16,7,14,15,14,12,19,10,17,26,11,14,16,12,141,117
2020,1410012,14,Canindeyú,10,Nueva Esperanza,2,Rural,8736,COLONIA MARANGATU,9312,ESCUELA BÁSICA N° 2564 MARISCAL LÓPEZ,Oficial,,2,2,5,4,6,4,6,2,4,2,2,3,2,6,3,2,2,2,32,27
2020,1410005,14,Canindeyú,10,Nueva Esperanza,2,Rural,8736,COLONIA MARANGATU,9303,ESCUELA BÁSICA N° 3254 GENERAL JOSÉ EDUVIGIS DÍAZ,Oficial,,2,4,5,5,2,3,6,4,7,7,8,5,7,10,6,1,6,1,49,40
2020,1410014,14,Canindeyú,10,Nueva Esperanza,2,Rural,8739,COLONIA ITAMBEY SUB-URBANO,9315,ESCUELA BÁSICA N° 4285,Oficial,,2,8,6,9,4,5,3,4,9,4,3,3,5,6,8,4,2,4,42,47
2020,1410039,14,Canindeyú,10,Nueva Esperanza,1,Urbana,8727,CENTRO,9676,ESCUELA BÁSICA N° 4306 SAN JOSÉ OBRERO,Oficial,,34,29,34,37,33,31,26,33,21,21,28,24,35,34,26,24,23,23,260,256
2020,1410026,14,Canindeyú,10,Nueva Esperanza,2,Rural,51676,TRACTOR KUE,9716,ESCUELA BÁSICA N° 4311 SANTA LUCÍA,Oficial,,0,3,2,6,3,1,2,1,2,3,8,2,4,1,0,4,3,0,24,21
2020,1410024,14,Canindeyú,10,Nueva Esperanza,2,Rural,8729,TRONCAL 4 SUR,9714,ESCUELA BÁSICA N° 4312 CESAR IDILIO FERREIRA HERRERA,Oficial,,2,0,2,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,7,4
2020,1410040,14,Canindeyú,10,Nueva Esperanza,1,Urbana,8727,CENTRO,9706,ESCUELA BÁSICA N° 4626 CENTRO EDUCATIVO CANINDEYÚ,Privado,,9,4,11,10,11,7,6,9,7,7,6,7,7,8,5,5,9,10,71,67
2020,1410030,14,Canindeyú,10,Nueva Esperanza,1,Urbana,8727,CENTRO,9730,ESCUELA BÁSICA N° 5688 NUEVA ESPERANZA,Oficial,,26,19,35,24,17,18,18,17,19,18,18,21,17,15,17,22,20,24,187,178
2020,1410033,14,Canindeyú,10,Nueva Esperanza,2,Rural,8730,CERRO AZUL,9747,ESCUELA BÁSICA N° 5703 FLAVIO MARTÍNEZ FERNÁNDEZ,Oficial,,3,7,3,2,1,5,4,2,7,1,2,4,1,2,5,3,2,5,28,31
2020,1410029,14,Canindeyú,10,Nueva Esperanza,2,Rural,8737,COM INDIG ITAVO GUARANI,9321,ESCUELA BÁSICA N° 5801,Oficial,,1,2,2,3,2,7,6,6,5,1,0,4,0,0,0,0,0,0,16,23
2020,1410034,14,Canindeyú,10,Nueva Esperanza,2,Rural,8738,EL PORTAL SUB-URBANO,13317,ESCUELA BÁSICA N° 7170 SANTA TERESA,Oficial,,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2
2020,1410036,14,Canindeyú,10,Nueva Esperanza,1,Urbana,51683,COM INDIG TAKUARA¦I,13975,ESCUELA BÁSICA N° 7363 TAKUARA'I,Oficial,,1,2,0,0,1,3,3,0,2,0,1,1,0,0,0,0,0,0,8,6
2020,1410037,14,Canindeyú,10,Nueva Esperanza,1,Urbana,8727,CENTRO,15372,ESCUELA BÁSICA N° 7411 MARÍA INMACULADA,Privado,,8,12,7,15,13,11,8,9,6,8,10,9,5,8,8,4,5,3,70,79
2020,1410041,14,Canindeyú,10,Nueva Esperanza,2,Rural,51679,COM INDIG ARA PYAHU AVA GUARANI,16042,ESCUELA BÁSICA N° 7538 ÁRA PYAHU,Oficial,,2,6,1,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,6,10
2020,1410042,14,Canindeyú,10,Nueva Esperanza,2,Rural,8736,COLONIA MARANGATU,16482,ESCUELA BÁSICA N° 7716 ASENTAMIENTO ISLA VERDE,Oficial,,1,3,1,0,2,2,1,2,2,1,4,1,0,0,0,0,0,0,11,9
2020,1410043,14,Canindeyú,10,Nueva Esperanza,2,Rural,8744,LOCALIDAD A CONFIRMAR,16823,ESCUELA BÁSICA N° 7937 AURORA DEL SABER,Privado,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,1410025,14,Canindeyú,10,Nueva Esperanza,2,Rural,51675,SAN ANTONIO,9715,ESCUELA BÁSICA N° 7985 SAN ANTONIO,Oficial,,29,24,27,25,33,25,25,23,29,24,28,29,31,23,23,15,15,19,240,207
2020,1401054,14,Canindeyú,01,Salto del Guairá,1,Urbana,8759,DONDE NACE EL SOL,9330,COLEGIO NACIONAL MANUEL ORTÍZ GUERRERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,19,17,22,28,39,27,80,72
2020,1401018,14,Canindeyú,01,Salto del Guairá,2,Rural,8757,ASENT. 8 DE DICIEMBRE,9333,COLEGIO NACIONAL PANCHITO LÓPEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,22,19,25,19,19,17,66,55
2020,1401007,14,Canindeyú,01,Salto del Guairá,1,Urbana,8765,MARIA AUXILIADORA,9291,COLEGIO NACIONAL SALTO DEL GUAIRÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,39,39,40,38,42,36,121,113
2020,1401036,14,Canindeyú,01,Salto del Guairá,2,Rural,8762,COM INDIG GUAVIRA,9320,ESCUELA BÁSICA N° 12677,Oficial,,1,1,0,1,0,0,1,1,1,2,1,1,0,0,0,0,0,0,4,6
2020,1407066,14,Canindeyú,01,Salto del Guairá,2,Rural,8769,COM INDIG TEKOHA POTY VERA,9734,ESCUELA BÁSICA N° 14274,Oficial,,2,0,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,5,4
2020,1401018,14,Canindeyú,01,Salto del Guairá,2,Rural,8757,ASENT. 8 DE DICIEMBRE,9302,ESCUELA BÁSICA N° 1578 GENERAL FULGENCIO YEGROS,Oficial,,49,48,47,49,40,53,54,42,32,45,30,37,23,12,15,15,11,12,301,313
2020,1401008,14,Canindeyú,01,Salto del Guairá,2,Rural,8766,PUERTO ADELA SUB-URBANO,9292,ESCUELA BÁSICA N° 1579 PUERTO ADELA,Oficial,,10,5,8,5,1,4,3,2,6,6,6,1,6,8,7,5,7,6,54,42
2020,1401017,14,Canindeyú,01,Salto del Guairá,2,Rural,8767,COLONIA CANINDEYU,9301,ESCUELA BÁSICA N° 2521 JOSÉ ASUNCIÓN FLORES,Oficial,,30,37,24,24,19,27,27,25,23,18,26,15,24,19,18,16,22,18,213,199
2020,1401034,14,Canindeyú,01,Salto del Guairá,1,Urbana,8753,SAN MIGUEL,9318,ESCUELA BÁSICA N° 4030 PADRE BRUNO OTTE,Privado Subvencionado,,34,24,22,32,13,38,21,29,23,30,20,19,28,32,19,31,15,18,195,253
2020,1401006,14,Canindeyú,01,Salto del Guairá,1,Urbana,8759,DONDE NACE EL SOL,9290,ESCUELA BÁSICA N° 411 CARLOS RICARDO MÉNDES CONCALVES,Oficial,,49,52,60,52,63,49,51,53,53,51,53,45,18,19,25,31,21,25,393,377
2020,1407061,14,Canindeyú,01,Salto del Guairá,2,Rural,8751,COL. GUADALUPE COMINO TRES,9729,ESCUELA BÁSICA N° 4279 JUAN DUTRA,Oficial,,3,5,4,4,4,5,4,6,6,8,4,2,3,4,5,1,2,7,35,42
2020,1401003,14,Canindeyú,01,Salto del Guairá,1,Urbana,8749,STELLA MARYS,9287,ESCUELA BÁSICA N° 4280 ITAIPÚ,Oficial,,20,22,26,15,18,20,28,20,14,14,19,15,17,12,7,9,0,0,149,127
2020,1401002,14,Canindeyú,01,Salto del Guairá,1,Urbana,8758,SAN PEDRO,9286,ESCUELA BÁSICA N° 4281 DOCTOR DIONISIO GONZÁLEZ TORRES,Oficial,,41,37,36,40,48,37,36,37,39,42,31,29,19,29,11,23,15,18,276,292
2020,1407058,14,Canindeyú,01,Salto del Guairá,2,Rural,8748,PUERTO ADELA,9726,ESCUELA BÁSICA N° 4289 SAGRADA FAMILIA,Oficial,,3,4,4,8,5,1,3,2,1,2,3,4,3,7,5,8,5,5,32,41
2020,1407060,14,Canindeyú,01,Salto del Guairá,2,Rural,8748,PUERTO ADELA,9728,ESCUELA BÁSICA N° 4290 SAN SEBASTIÁN,Oficial,,2,1,3,5,0,1,0,1,0,3,1,0,0,0,0,0,0,0,6,11
2020,1401001,14,Canindeyú,01,Salto del Guairá,1,Urbana,51530,ADELA SPERATTI,9285,ESCUELA BÁSICA N° 5684 ADELA SPERATTI,Oficial,,39,35,42,34,30,31,38,24,35,19,26,24,18,16,13,31,8,16,249,230
2020,1401009,14,Canindeyú,01,Salto del Guairá,2,Rural,8748,PUERTO ADELA,9293,ESCUELA BÁSICA N° 5686,Oficial,,0,1,0,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,4,5
2020,1401053,14,Canindeyú,01,Salto del Guairá,1,Urbana,51523,1RO DE MAYO,11598,ESCUELA BÁSICA N° 6373  SANTA BÁRBARA,Privado,,12,12,9,14,15,11,9,10,10,10,13,7,8,7,8,7,10,10,94,88
2020,1401035,14,Canindeyú,01,Salto del Guairá,1,Urbana,8752,SAN JORGE KILOMETRO 3,9319,ESCUELA BÁSICA N° 6973 SAN JORGE,Oficial,,13,10,10,8,9,10,19,10,21,12,8,7,0,0,0,0,0,0,80,57
2020,1403263,14,Canindeyú,01,Salto del Guairá,1,Urbana,51525,SANTA ROSA,16725,ESCUELA BÁSICA N° 7884 DIOS ES FIEL,Privado,,14,7,8,13,7,9,5,10,8,8,6,8,5,3,0,0,0,0,53,58
2020,1401057,14,Canindeyú,01,Salto del Guairá,2,Rural,51532,KAREN LUANA,16857,ESCUELA BÁSICA N° 7968 MARÍA AUXILIADORA,Oficial,,18,13,24,11,16,16,14,9,14,16,10,6,6,8,0,0,0,0,102,79
