anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2022,1656001,16,Boquerón,5,Loma Plata,1,Urbana,1,CASCO URBANO,10117,ESCUELA BÁSICA N° 4606 HÉROES DEL CHACO,Oficial,,49,42,37,29,35,44,39,54,36,37,34,53,45,49,25,26,27,43,327,377
2022,1656013,16,Boquerón,5,Loma Plata,1,Urbana,1,CASCO URBANO,10129,ESCUELA BÁSICA N° 4677 LA SELVA,Privado,,13,8,7,8,18,8,9,5,8,7,9,14,0,0,0,0,0,0,64,50
2022,1656004,16,Boquerón,5,Loma Plata,2,Rural,240,COLONIA GNADENFELT,10120,ESCUELA BÁSICA N° 4680 PALO BLANCO,Privado,,12,11,12,12,18,11,11,12,13,17,6,10,0,0,0,0,0,0,72,73
2022,1656003,16,Boquerón,5,Loma Plata,2,Rural,190,ALDEA REINLAND,10119,ESCUELA BÁSICA N° 4682 REINLAND,Privado,,9,16,12,11,12,6,6,10,7,13,11,10,0,0,0,0,0,0,57,66
2022,1656002,16,Boquerón,5,Loma Plata,2,Rural,210,ALDEA SCHONTAL,10118,ESCUELA BÁSICA N° 4683 SCHÖNTAL,Privado,,12,8,10,7,5,10,13,4,10,9,6,12,0,0,0,0,0,0,56,50
2022,1656008,16,Boquerón,5,Loma Plata,1,Urbana,1,CASCO URBANO,10026,ESCUELA BÁSICA N° 4684  SCHÖNWIESE,Privado,,3,5,4,7,5,4,5,2,6,3,1,6,0,0,0,0,0,0,24,27
2022,1657039,16,Boquerón,5,Loma Plata,2,Rural,330,COM INDIG NIVACLE UNIDA - CAMPO NUEVO,10096,ESCUELA BÁSICA N° 5816 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,8,8,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,11,11
2022,1658015,16,Boquerón,5,Loma Plata,2,Rural,410,COM INDIG YA'ALVE SAANGA-NAOK AMYEP,10098,ESCUELA BÁSICA N° 5817 CACIQUE ANTON,Oficial,,0,0,0,0,23,16,22,14,19,10,12,16,0,0,0,0,0,0,76,56
2022,1657025,16,Boquerón,5,Loma Plata,2,Rural,435,SAN MIGUEL SUB-URBANO,10066,ESCUELA BÁSICA N° 5884 SAN MIGUEL,Oficial,,26,21,12,18,21,20,24,21,17,24,16,21,15,18,13,17,21,12,165,172
2022,1657023,16,Boquerón,5,Loma Plata,2,Rural,530,VILLA BOQUERON,10064,ESCUELA BÁSICA N° 5885 PROFESOR CORNELIUS SAWATZKY KLASSEN,Oficial,,25,10,21,14,18,17,14,18,20,15,20,19,0,0,0,0,0,0,118,93
2022,1656016,16,Boquerón,5,Loma Plata,1,Urbana,1,CASCO URBANO,6721,ESCUELA BÁSICA N° 6320  EL SENDERO,Privado,,6,8,6,11,8,9,11,4,13,6,9,11,0,0,0,0,0,0,53,49
2022,1657038,16,Boquerón,5,Loma Plata,2,Rural,450,COM INDIG NIVACLE UNIDA-TIBERIA,10081,ESCUELA BÁSICA N° 6762 GENERAL RAMÓN CESAR BEJARANO,Oficial,,3,3,6,4,4,4,6,6,5,8,0,0,0,0,0,0,0,0,24,25
2022,1658019,16,Boquerón,5,Loma Plata,2,Rural,380,COM INDIG NIVACLE UNIDA - GALILEA,10102,ESCUELA BÁSICA N° 6763 DOCTOR JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,0,0,0,0,6,4,0,0,7,6,0,0,0,0,0,0,0,0,13,10
2022,1656024,16,Boquerón,5,Loma Plata,2,Rural,370,COM INDIG YA'ALVE SAANGA - EFESO,10093,ESCUELA BÁSICA N° 6764 ACOSTA ÑÚ,Oficial,,8,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
2022,1657033,16,Boquerón,5,Loma Plata,2,Rural,410,COM INDIG YA'ALVE SAANGA-NAOK AMYEP,10094,ESCUELA BÁSICA N° 6765 EGIPTO,Oficial,,6,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
2022,1658016,16,Boquerón,5,Loma Plata,2,Rural,1605690,COM INDIG YA'ALVE SAANGA - SAVAAYA  AMYEP,10099,ESCUELA BÁSICA N° 6766 JACOBO VIDAL,Oficial,,3,5,4,2,7,1,1,2,6,5,8,4,0,0,0,0,0,0,29,19
2022,1658023,16,Boquerón,5,Loma Plata,2,Rural,691,COM INDIG YA'ALVE SAANGA - MADIAN,12404,ESCUELA BÁSICA N° 7083 MARÍA MILAGROS,Privado,,1,2,2,0,0,0,3,3,4,0,1,0,0,0,0,0,0,0,11,5
2022,1605001,16,Boquerón,5,Loma Plata,1,Urbana,1,CASCO URBANO,17106,"ESCUELA BÁSICA N° 8081 ""CENTRO INTERCULTURAL LOMA PLATA""",Privado,,21,20,24,22,26,15,23,25,24,17,21,19,17,7,12,17,10,16,178,158
2022,1602001,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1,VILLA MILITAR,10104,COLEGIO NACIONAL MCAL. ESTIGARRIBIA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,13,15,5,11,11,9,29,35
2022,1602010,16,Boquerón,2,Mariscal Estigarribia,1,Urbana,8,COM INDIG SANTA TERESITA,10071,ESCUELA BÁSICA N° 1157 SANTA TERESITA,Privado Subvencionado,,19,17,16,17,27,21,32,21,27,17,16,24,18,17,13,8,6,11,174,153
2022,1602001,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1,VILLA MILITAR,10062,ESCUELA BÁSICA N° 141 GENERAL DÍAZ,Oficial,,16,18,21,12,16,9,22,19,22,16,18,12,0,0,0,0,0,0,115,86
2022,1601009,16,Boquerón,2,Mariscal Estigarribia,2,Rural,280,ZONA PEDRO P PEÑA,10039,ESCUELA BÁSICA N° 1566 INMACULADA CONCEPCIÓN,Privado Subvencionado,,10,4,9,8,10,9,11,8,13,7,7,9,10,11,7,12,8,13,85,81
2022,1603006,16,Boquerón,2,Mariscal Estigarribia,2,Rural,420,COM INDIG MACHARETI,10077,ESCUELA BÁSICA N° 2485 24 DE OCTUBRE,Oficial,,6,8,2,2,10,8,8,5,9,14,4,4,7,14,4,5,4,5,54,65
2022,1602002,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602002,SANTA MARIA,10063,ESCUELA BÁSICA N° 3223 SANTA MARÍA DEL CHACO,Privado Subvencionado,,16,23,20,15,11,13,21,13,17,14,18,9,10,8,16,10,14,13,143,118
2022,1601006,16,Boquerón,2,Mariscal Estigarribia,2,Rural,200,ZONA POZO HONDO,10036,ESCUELA BÁSICA N° 3249 VIRGEN STELLA MARYS,Oficial,,8,4,5,3,5,3,3,4,3,3,3,2,5,1,3,3,4,1,39,24
2022,1601018,16,Boquerón,2,Mariscal Estigarribia,2,Rural,999,LOCALIDAD A CONFIRMAR,10048,ESCUELA BÁSICA N° 5220 MAYOR ALBERTO GARDELL,Oficial,,2,2,1,0,0,1,3,1,4,2,2,1,0,0,0,0,0,0,12,7
2022,1658010,16,Boquerón,2,Mariscal Estigarribia,2,Rural,470,COM INDIG CAMPO LOA - SAN RAMON,10075,ESCUELA BÁSICA N° 5809  SAN RAMÓN,Privado Subvencionado,,3,1,7,4,5,1,4,5,3,2,1,3,0,0,0,0,0,0,23,16
2022,1656023,16,Boquerón,2,Mariscal Estigarribia,2,Rural,450,COM INDIG CAMPO LOA - JOTOICHA,10067,ESCUELA BÁSICA N° 5810 NUESTRA SEÑORA DE LA ASUNCIÓN,Privado Subvencionado,,10,9,4,11,5,6,4,3,6,2,7,7,9,7,20,21,19,17,84,83
2022,1602015,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602490,COM INDIG CAMPO LOA - NASUC,10076,ESCUELA BÁSICA N° 5811BEATO JOSÉ GERARD,Privado Subvencionado,,0,2,3,1,2,6,2,4,2,5,1,5,0,0,0,0,0,0,10,23
2022,1657040,16,Boquerón,2,Mariscal Estigarribia,2,Rural,135,COM INDIG CAMPO LOA - SAN MIGUEL,10103,ESCUELA BÁSICA N° 5812 SAN MIGUEL,Privado Subvencionado,,0,7,6,3,1,0,1,2,6,4,3,2,0,0,0,0,0,0,17,18
2022,1657034,16,Boquerón,2,Mariscal Estigarribia,2,Rural,420,COM INDIG MACHARETI,10095,ESCUELA BÁSICA N° 5819 EBEN EZER,Privado Subvencionado,,0,0,0,0,0,0,10,3,10,6,4,4,9,11,3,9,5,6,41,39
2022,1603001,16,Boquerón,2,Mariscal Estigarribia,2,Rural,140,ZONA LA PATRIA,10110,ESCUELA BÁSICA N° 5881 TENIENTE PRIMERO RAMIRO ESPÍNOLA,Oficial,,16,9,10,6,11,7,9,9,12,17,5,6,8,8,13,7,6,6,90,75
2022,1602056,16,Boquerón,2,Mariscal Estigarribia,2,Rural,460,COM INDIG CAMPO LOA - SAN PIO 10,6716,ESCUELA BÁSICA N° 6248 SAN PIO X,Privado Subvencionado,,3,2,1,0,0,0,0,3,5,3,0,0,0,0,0,0,0,0,9,8
2022,1657030,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602375,COM INDIG LAGUNA NEGRA - EMAUS,10090,ESCUELA BÁSICA N° 6300  SAGRADO CORAZÓN DE JESÚS,Privado Subvencionado,,2,1,3,2,5,2,3,3,1,3,3,1,0,0,0,0,0,0,17,12
2022,1602054,16,Boquerón,2,Mariscal Estigarribia,2,Rural,410,COM INDIG LAGUNA NEGRA-CANAAN,6576,ESCUELA BÁSICA N° 6308 CESAR ROMERO,Oficial,,8,5,8,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,21,15
2022,1602053,16,Boquerón,2,Mariscal Estigarribia,2,Rural,430,COM INDIG LAGUNA NEGRA - BELEN,6570,ESCUELA BÁSICA N° 6317 DEMETRIO TALAVERY,Oficial,,5,0,3,5,0,0,0,0,5,8,1,3,0,0,0,0,0,0,14,16
2022,1603002,16,Boquerón,2,Mariscal Estigarribia,2,Rural,110,COM INDIG PYKASU,10111,ESCUELA BÁSICA N° 6757 CACIQUE ANDERESIA,Privado Subvencionado,,7,8,7,6,20,12,12,14,12,10,4,11,0,0,0,0,0,0,62,61
2022,1657031,16,Boquerón,2,Mariscal Estigarribia,2,Rural,400,COM INDIG LAGUNA NEGRA-DAMASCO,10091,ESCUELA BÁSICA N° 6768 BETEL,Oficial,,8,7,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2022,1602060,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602390,COM INDIG LAGUNA NEGRA - KO¦E PYAHU,13146,ESCUELA BÁSICA N° 6929 EL MENSAJERO,Oficial,,3,1,3,4,4,2,2,2,3,1,3,1,0,5,0,0,0,0,18,16
2022,1603009,16,Boquerón,2,Mariscal Estigarribia,2,Rural,350,ZONA MBUTURETA,15352,ESCUELA BÁSICA N° 7046 KAJAVI ROMERO,Privado Subvencionado,,1,1,1,0,0,3,0,3,3,0,0,2,0,0,0,0,0,0,5,9
2022,1603010,16,Boquerón,2,Mariscal Estigarribia,2,Rural,130,COM INDIG ÑU GUAZU,15353,ESCUELA BÁSICA N° 7047 VAPERORENDA POTY,Privado Subvencionado,,2,1,4,2,3,2,1,1,2,3,2,1,0,0,0,0,0,0,14,10
2022,1602062,16,Boquerón,2,Mariscal Estigarribia,2,Rural,370,COM INDIG LAGUNA NEGRA - TIMOTEO,13981,ESCUELA BÁSICA N° 7368 ROBERTO ARA,Oficial,,0,0,0,0,6,4,0,0,4,9,0,0,0,0,0,0,0,0,10,13
2022,1602064,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602005,SAGRADA FAMILIA,15760,ESCUELA BÁSICA N° 7430 EFATA,Privado,,10,10,17,14,17,19,26,8,11,8,12,11,12,13,9,8,14,8,128,99
2022,1601032,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602300,COM INDIG SAN AGUSTIN - CRISTO REY,16292,ESCUELA BÁSICA N° 7585 CRISTO REY,Oficial,,1,0,1,1,1,0,0,0,2,3,0,1,0,0,0,0,0,0,5,5
2022,1601031,16,Boquerón,2,Mariscal Estigarribia,2,Rural,999,LOCALIDAD A CONFIRMAR,16238,ESCUELA BÁSICA N° 7589 EL TUSCAL,Oficial,,0,2,0,2,0,4,2,1,0,1,0,1,0,0,0,0,0,0,2,11
2022,1602069,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602180,COM INDIG SANTA ROSA,16541,ESCUELA BÁSICA N° 7774 SANTA ROSA,Oficial,,4,1,3,2,8,4,4,5,1,4,4,2,0,0,0,0,0,0,24,18
2022,1602070,16,Boquerón,2,Mariscal Estigarribia,2,Rural,1602340,ZONA JOEL ESTIGARRIBIA,16542,ESCUELA BÁSICA N° 7775 SIETE ESTRELLAS,Oficial,,1,4,2,2,5,3,1,1,1,2,4,1,0,0,0,0,0,0,14,13
2022,1602074,16,Boquerón,2,Mariscal Estigarribia,1,Urbana,635,VILLA CHOFERES DEL CHACO SUB-URBANO,17161,ESCUELA BÁSICA N° 8111 AMANECER,Privado,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
2022,1601030,16,Boquerón,2,Mariscal Estigarribia,2,Rural,999,LOCALIDAD A CONFIRMAR,16237,ESCUELA BÁSICA S/N° EL PELÍCANO,Oficial,,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,3
2022,1601026,16,Boquerón,2,Mariscal Estigarribia,2,Rural,280,ZONA PEDRO P PEÑA,10060,ESCUELA BÁSICA S/N° LA REPRESA,Oficial,,1,0,1,1,2,2,1,1,2,2,0,0,0,0,0,0,0,0,7,6
2022,518014,5,Caaguazú,18,3 de Febrero,2,Rural,110,SAN CARLOS,4161,COLEGIO NACIONAL SAN CARLOS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,8,3,2,18,20
2022,518002,5,Caaguazú,18,3 de Febrero,1,Urbana,1,URBANO,4139,ESCUELA BÁSICA N° 1597 SAN JUAN,Oficial,,17,16,19,18,15,18,14,20,17,27,19,11,24,20,9,15,18,30,152,175
2022,518014,5,Caaguazú,18,3 de Febrero,2,Rural,110,SAN CARLOS,4151,ESCUELA BÁSICA N° 1747 SAN CARLOS,Oficial,,11,8,7,5,5,9,5,2,8,8,9,6,0,0,0,0,0,0,45,38
2022,518004,5,Caaguazú,18,3 de Febrero,2,Rural,200,SAN JOSE,4141,ESCUELA BÁSICA N° 1749 SAN JOSÉ,Oficial,,3,4,6,4,3,3,2,4,7,6,3,1,6,3,1,6,4,6,35,37
2022,518022,5,Caaguazú,18,3 de Febrero,2,Rural,220,SEXTA LINEA 3 DE FEBRERO,4159,ESCUELA BÁSICA N° 1750 LUÍS ALBERTO DEL PARANÁ,Oficial,,3,4,6,3,0,4,3,6,5,4,5,5,2,5,4,4,3,0,31,35
2022,518005,5,Caaguazú,18,3 de Febrero,2,Rural,290,GUAJAIVI,4142,ESCUELA BÁSICA N° 1924 SANTA CATALINA,Oficial,,2,3,1,0,0,1,0,3,1,3,3,1,0,0,0,0,0,0,7,11
2022,518006,5,Caaguazú,18,3 de Febrero,2,Rural,260,SAN MIGUEL,4143,ESCUELA BÁSICA N° 1925 SAN MIGUEL,Oficial,,2,4,2,3,0,3,3,3,3,2,3,2,4,2,3,1,2,1,22,21
2022,518007,5,Caaguazú,18,3 de Febrero,2,Rural,250,SANTA LIBRADA,4144,ESCUELA BÁSICA N° 1926 SANTA LIBRADA,Oficial,,3,3,3,5,8,4,3,1,8,4,2,7,7,3,7,3,5,3,46,33
2022,518015,5,Caaguazú,18,3 de Febrero,2,Rural,130,ZAPALLO,4152,ESCUELA BÁSICA N° 1999 SANTO DOMINGO,Oficial,,6,6,11,10,8,9,7,5,6,8,5,5,7,8,8,2,5,5,63,58
2022,518008,5,Caaguazú,18,3 de Febrero,2,Rural,280,SAN LORENZO,4145,ESCUELA BÁSICA N° 2000,Oficial,,0,1,1,2,2,0,2,2,3,1,7,2,0,0,0,0,0,0,15,8
2022,518016,5,Caaguazú,18,3 de Febrero,2,Rural,120,REMANSO,4153,ESCUELA BÁSICA N° 2145 SAN BLAS,Oficial,,1,0,1,2,1,0,2,1,5,2,2,2,0,0,0,0,0,0,12,7
2022,518017,5,Caaguazú,18,3 de Febrero,2,Rural,180,CORRENTINA,4154,ESCUELA BÁSICA N° 2146 SAN MIGUEL,Oficial,,2,0,1,1,1,1,2,1,0,3,0,0,0,0,0,0,0,0,6,6
2022,518009,5,Caaguazú,18,3 de Febrero,2,Rural,230,SANTA ROSA,4146,ESCUELA BÁSICA N° 2147 SANTA ROSA,Oficial,,6,2,4,6,2,5,1,4,4,5,4,2,2,3,3,2,5,3,31,32
2022,518010,5,Caaguazú,18,3 de Febrero,2,Rural,310,KO'E RORY,4147,ESCUELA BÁSICA N° 2760 SAN JOSÉ OBRERO,Oficial,,4,1,3,4,3,4,6,4,4,1,3,3,1,5,4,4,4,2,32,28
2022,518018,5,Caaguazú,18,3 de Febrero,2,Rural,140,VIRGEN DEL PILAR,4155,ESCUELA BÁSICA N° 3159 VIRGEN DEL PILAR,Oficial,,1,1,3,2,3,3,5,2,1,1,0,7,0,0,0,0,0,0,13,16
2022,518020,5,Caaguazú,18,3 de Febrero,2,Rural,160,SANTA INES,4157,ESCUELA BÁSICA N° 3161 SANTA INES,Oficial,,0,3,1,2,2,3,2,1,0,0,0,2,0,0,0,0,0,0,5,11
2022,518012,5,Caaguazú,18,3 de Febrero,2,Rural,518190,SAN RAFAEL,4149,ESCUELA BÁSICA N° 3524 SAN RAFAEL,Oficial,,7,1,3,7,2,5,3,2,4,3,2,3,5,2,3,5,7,2,36,30
2022,518013,5,Caaguazú,18,3 de Febrero,2,Rural,518330,MARIA AUXILIADORA,4150,ESCUELA BÁSICA N° 3525 MARÍA AUXILIADORA,Oficial,,4,0,2,4,2,5,3,0,3,3,4,1,1,3,3,4,3,1,25,21
2022,518021,5,Caaguazú,18,3 de Febrero,2,Rural,170,SAN LUIS,4158,ESCUELA BÁSICA N° 3526 SAN LUIS,Oficial,,2,2,1,2,2,2,5,3,4,0,1,1,0,0,0,0,0,0,15,10
2022,518011,5,Caaguazú,18,3 de Febrero,2,Rural,320,TERCERA LINEA 3 DE FEBRERO,4148,ESCUELA BÁSICA N° 3534 SAN PABLO,Oficial,,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,4,4
2022,518023,5,Caaguazú,18,3 de Febrero,2,Rural,220,SEXTA LINEA 3 DE FEBRERO,4160,ESCUELA BÁSICA N° 5030 LA ESPERANZA,Oficial,,0,1,2,1,2,0,1,0,3,3,1,0,0,0,0,0,0,0,9,5
2022,502028,5,Caaguazú,2,Caaguazú,1,Urbana,6,CENTENARIO,3310,COLEGIO NACIONAL DE E.M.D. MCAL. FRANCISCO SOLANO LÓPEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,79,83,84,76,97,104,260,263
2022,502121,5,Caaguazú,2,Caaguazú,2,Rural,530,CANTERA BOCA,3402,COLEGIO NACIONAL ESTADOS UNIDOS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,2,5,9,10
2022,502068,5,Caaguazú,2,Caaguazú,2,Rural,530,CANTERA BOCA,3401,COLEGIO NACIONAL EX COMBATIENTES DE LA GUERRA DEL CHACO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,3,2,1,7,10
2022,502076,5,Caaguazú,2,Caaguazú,2,Rural,300,1RA LINEA GUAIRA,3440,COLEGIO NACIONAL GUAVIRÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,2,6,5,13,10
2022,502083,5,Caaguazú,2,Caaguazú,2,Rural,110,GUAJAKI KUA,3407,COLEGIO NACIONAL GUAYAKI-CUÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,6,9,9,22,19
2022,502103,5,Caaguazú,2,Caaguazú,2,Rural,435,POTRERO GUAJAKI SUB URBANO,3385,COLEGIO NACIONAL INMACULADA CONCEPCIÓN,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,13,15,11,9,13,17,37,41
2022,502031,5,Caaguazú,2,Caaguazú,2,Rural,140,JAKARE I,3313,COLEGIO NACIONAL KA'AGUY POTY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,7,8,11,2,4,20,22
2022,502032,5,Caaguazú,2,Caaguazú,2,Rural,140,JAKARE I,3314,COLEGIO NACIONAL KUARAHY MIMBY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,7,9,5,3,5,6,17,18
2022,502009,5,Caaguazú,2,Caaguazú,1,Urbana,41,SAN MIGUEL,3424,COLEGIO NACIONAL KUARAHY RESÊ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,18,20,14,26,26,21,58,67
2022,502057,5,Caaguazú,2,Caaguazú,2,Rural,420,WALTER INSFRAN,3435,COLEGIO NACIONAL MARÍA AUXILIADORA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,13,11,9,5,9,5,31,21
2022,502112,5,Caaguazú,2,Caaguazú,1,Urbana,8,SAN LORENZO,11465,COLEGIO NACIONAL NIÑOS TRABAJADORES,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,6,3,7,13,19
2022,502123,5,Caaguazú,2,Caaguazú,1,Urbana,6,CENTENARIO,3404,COLEGIO NACIONAL NUESTRA SEÑORA DE LAS MERCEDES,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,11,4,8,9,9,24,28
2022,502004,5,Caaguazú,2,Caaguazú,1,Urbana,7,CENTRO,3418,COLEGIO NACIONAL PRÓCERES DE MAYO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,6,11,8,23,15
2022,502088,5,Caaguazú,2,Caaguazú,2,Rural,330,1RO DE MAYO,3444,COLEGIO NACIONAL PROF. FRANCISCO ENRIQUE GONZÁLEZ GIMÉNEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,2,9,9,17
2022,502022,5,Caaguazú,2,Caaguazú,1,Urbana,7,CENTRO,3428,COLEGIO NACIONAL PROF. LUCÍA TAVAROZZI,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,39,30,35,34,35,36,109,100
2022,502217,5,Caaguazú,2,Caaguazú,2,Rural,660,SAN FRANCISCO,3437,COLEGIO NACIONAL SAN FRANCISCO DE ASÍS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,4,4,5,14,11
2022,502036,5,Caaguazú,2,Caaguazú,2,Rural,620,CURUZU ARAUJO,3431,COLEGIO NACIONAL SAN JUAN BAUTISTA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,5,5,4,8,16
2022,502001,5,Caaguazú,2,Caaguazú,1,Urbana,8,SAN LORENZO,3415,COLEGIO NACIONAL SAN LORENZO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,8,18,12,31,26
2022,502001,5,Caaguazú,2,Caaguazú,1,Urbana,8,SAN LORENZO,3422,COLEGIO NACIONAL SANTA ISABEL,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,2,5,4,19,9
2022,502023,5,Caaguazú,2,Caaguazú,1,Urbana,9,EMPALADO,3430,COLEGIO NACIONAL TTE. CNEL. FULGENCIO YEGROS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,3,14,1,28,4
2022,502011,5,Caaguazú,2,Caaguazú,1,Urbana,7,CENTRO,3294,ESCUELA BÁSICA N° 1097 INMACULADA CONCEPCIÓN,Privado Subvencionado,,61,68,72,78,72,70,71,71,66,77,58,59,58,74,61,66,72,58,591,621
2022,502060,5,Caaguazú,2,Caaguazú,2,Rural,660,SAN FRANCISCO,3342,ESCUELA BÁSICA N° 1251 SAN FRANCISCO DE ASÍS,Oficial,,6,6,8,4,8,2,6,6,4,6,4,3,0,0,0,0,0,0,36,27
2022,502088,5,Caaguazú,2,Caaguazú,2,Rural,330,1RO DE MAYO,3370,ESCUELA BÁSICA N° 1252 PROFESOR FRANCISCO ENRIQUE GONZÁLEZ GIMÉNEZ,Oficial,,6,2,7,4,7,1,4,6,3,3,4,4,0,0,0,0,0,0,31,20
2022,502079,5,Caaguazú,2,Caaguazú,2,Rural,41,SAN MIGUEL,3361,ESCUELA BÁSICA N° 1257 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,13,8,25,14,19,21,20,12,6,14,17,11,14,14,10,8,9,9,133,111
2022,502083,5,Caaguazú,2,Caaguazú,2,Rural,110,GUAJAKI KUA,3365,ESCUELA BÁSICA N° 1258 DOÑA ISABEL ACOSTA,Oficial,,1,4,1,8,2,2,3,4,2,2,4,3,0,0,0,0,0,0,13,23
2022,502117,5,Caaguazú,2,Caaguazú,1,Urbana,660,SAN FRANCISCO,3399,ESCUELA BÁSICA N° 14587 SANTA TERESITA,Privado Subvencionado,,9,3,3,3,6,5,7,5,2,4,2,6,0,0,0,0,0,0,29,26
2022,502138,5,Caaguazú,2,Caaguazú,1,Urbana,20,EMPALADO MI,3457,ESCUELA BÁSICA N° 15021 LAURA SOLEDAD OLMEDO ROTELA,Oficial,,9,8,8,7,10,9,10,4,9,4,11,3,6,2,6,4,3,9,72,50
2022,502143,5,Caaguazú,2,Caaguazú,1,Urbana,10,INMACULADA CONCEPCION,3462,ESCUELA BÁSICA N° 15210 YKUA LA PATRIA,Oficial,,8,12,8,3,12,7,6,3,1,9,6,7,5,5,8,1,5,7,59,54
2022,502142,5,Caaguazú,2,Caaguazú,1,Urbana,15,TAKURU-FRACCION DON TOMAS,3461,ESCUELA BÁSICA N° 15259 SANTO TOMÁS APÓSTOL,Oficial,,4,4,2,4,2,1,0,2,0,0,0,2,0,0,0,0,0,0,8,13
2022,502153,5,Caaguazú,2,Caaguazú,2,Rural,140,JAKARE I,3472,ESCUELA BÁSICA N° 15387 SAN ANTONIO,Oficial,,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2022,502036,5,Caaguazú,2,Caaguazú,2,Rural,620,CURUZU ARAUJO,3318,ESCUELA BÁSICA N° 1615 GENERAL BERNARDINO CABALLERO,Oficial,,11,7,3,4,10,0,9,7,6,11,6,4,0,0,0,0,0,0,45,33
2022,502064,5,Caaguazú,2,Caaguazú,2,Rural,330,1RO DE MAYO,3346,ESCUELA BÁSICA N° 1617 DEFENSORES DEL CHACO,Oficial,,11,14,6,14,13,9,3,10,8,6,7,11,11,13,4,16,9,6,72,99
2022,502068,5,Caaguazú,2,Caaguazú,2,Rural,530,CANTERA BOCA,3350,ESCUELA BÁSICA N° 1618 EX COMBATIENTES DE LA GUERRA DEL CHACO,Oficial,,2,0,4,2,1,0,4,9,3,1,6,3,0,0,0,0,0,0,20,15
2022,502072,5,Caaguazú,2,Caaguazú,2,Rural,190,TERCERA LINEA AGUA,3354,ESCUELA BÁSICA N° 1650 ELSA TERESA FORTLAGE DE CAÑETE,Oficial,,2,4,2,2,2,4,4,1,4,1,2,2,4,4,4,1,5,1,29,20
2022,502039,5,Caaguazú,2,Caaguazú,2,Rural,140,JAKARE I,3321,ESCUELA BÁSICA N° 1651 SAN FRANCISCO DE ASÍS,Oficial,,1,2,4,1,1,0,2,3,0,3,3,0,4,0,3,0,0,0,18,9
