anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2019,0502052,05,Caaguazú,02,Caaguazú,2,Rural,5382,JURUMI,3334,ESCUELA BÁSICA N° 1657 FRANCISCO AGÜERO THOMPSON,Oficial,,9,7,3,9,6,0,5,5,2,10,3,3,18,9,7,10,14,9,67,62
2019,0502051,05,Caaguazú,02,Caaguazú,2,Rural,49785,MBOI KA¦E GUASU,3333,ESCUELA BÁSICA N° 1658 VIRGEN DE LA MERCED,Oficial,,5,2,3,5,3,3,2,2,1,4,1,3,5,5,3,2,4,1,27,27
2019,0502010,05,Caaguazú,02,Caaguazú,2,Rural,5379,TAKURU,3293,ESCUELA BÁSICA N° 1733 PROFESORA LAURA I. GAMARRA LÓPEZ,Oficial,,8,5,7,3,4,6,4,3,5,2,6,4,7,4,4,5,4,3,49,35
2019,0502044,05,Caaguazú,02,Caaguazú,2,Rural,49768,FINANGRAY,3326,ESCUELA BÁSICA N° 1737 NIÑOS MÁRTIRES DE ACOSTA ÑÚ,Oficial,,3,5,3,1,2,2,1,4,1,1,5,1,0,0,0,0,0,0,15,14
2019,0502017,05,Caaguazú,02,Caaguazú,1,Urbana,5412,TORO BLANCO,3299,ESCUELA BÁSICA N° 1738 DOÑA VISITACIÓN GIMÉNEZ,Oficial,,18,27,21,17,10,11,20,22,22,15,17,15,20,18,8,17,10,19,146,161
2019,0502023,05,Caaguazú,02,Caaguazú,1,Urbana,5428,EMPALADO,3305,ESCUELA BÁSICA N° 1739 TENIENTE CORONEL FULGENCIO YEGROS,Oficial,,54,28,28,23,45,27,31,32,28,21,32,23,46,38,36,25,23,26,323,243
2019,0502050,05,Caaguazú,02,Caaguazú,2,Rural,5382,JURUMI,3332,ESCUELA BÁSICA N° 1824 DON TOMÁS ROMERO PEREIRA,Oficial,,5,2,3,3,3,2,4,1,3,5,5,3,6,4,2,0,1,2,32,22
2019,0502049,05,Caaguazú,02,Caaguazú,2,Rural,5382,JURUMI,3331,ESCUELA BÁSICA N° 1826 PAZ DEL CHACO,Oficial,,2,2,2,1,3,2,1,2,1,1,4,1,0,0,0,0,0,0,13,9
2019,0502066,05,Caaguazú,02,Caaguazú,2,Rural,5445,5TA LINEA BALANZÁ,3348,ESCUELA BÁSICA N° 1827 ESTADOS UNIDOS DE AMERICA,Oficial,,4,5,3,3,4,3,4,2,4,4,0,4,0,0,0,0,0,0,19,21
2019,0502067,05,Caaguazú,02,Caaguazú,2,Rural,5439,4TA LINEA BALANZÁ,3349,ESCUELA BÁSICA N° 1828 CAPITÁN PEDRO JUAN CABALLERO,Oficial,,6,2,4,4,4,4,7,3,6,3,5,3,2,4,7,3,5,7,46,33
2019,0502058,05,Caaguazú,02,Caaguazú,2,Rural,5413,ITA PLANCHON,3340,ESCUELA BÁSICA N° 1829 CRISTO REY,Oficial,,6,4,6,4,5,6,4,4,7,3,5,4,10,7,7,5,4,6,54,43
2019,0502062,05,Caaguazú,02,Caaguazú,2,Rural,5409,TEBIKUARY MI,3344,ESCUELA BÁSICA N° 1830 ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,2,6,2,5,2,6,1,4,3,3,5,2,8,3,4,6,4,9,31,44
2019,0502099,05,Caaguazú,02,Caaguazú,2,Rural,5414,GUAJAKI,3381,ESCUELA BÁSICA N° 1831 ALDO ANDRÉS ORTÍZ DUARTE,Oficial,,3,3,3,1,3,2,5,6,7,5,1,6,7,6,11,3,5,7,45,39
2019,0502081,05,Caaguazú,02,Caaguazú,2,Rural,5420,5TA LINEA AGUA,3363,ESCUELA BÁSICA N° 1832 SAN JUAN BAUTISTA,Oficial,,2,4,5,2,3,5,3,3,2,2,2,2,4,2,1,4,4,1,26,25
2019,0502094,05,Caaguazú,02,Caaguazú,2,Rural,5419,6TA LINEA AGUA,3376,ESCUELA BÁSICA N° 1833 NIÑO JESÚS,Oficial,,5,0,4,5,3,4,1,7,3,7,4,3,9,2,5,4,5,2,39,34
2019,0509009,05,Caaguazú,02,Caaguazú,2,Rural,5457,JUKYRY CENTRAL,3715,ESCUELA BÁSICA N° 2141 INMACULADA CONCEPCIÓN,Oficial,,2,2,4,0,0,2,1,3,0,6,1,2,12,4,1,6,3,3,24,28
2019,0509008,05,Caaguazú,02,Caaguazú,2,Rural,5384,YUKYRY CENTRAL,3714,ESCUELA BÁSICA N° 2148 GENERAL DE BRIGADA ALEJANDRO SCHREIBER,Oficial,,4,0,0,1,1,1,1,1,3,2,3,0,0,0,0,0,0,0,12,5
2019,0502037,05,Caaguazú,02,Caaguazú,2,Rural,5432,JAKARE I,3319,ESCUELA BÁSICA N° 2750 SAN ISIDRO LABRADOR,Oficial,,13,8,11,8,13,7,7,8,4,11,8,8,0,0,0,0,0,0,56,50
2019,0502071,05,Caaguazú,02,Caaguazú,2,Rural,5461,ÑANE MAITEI,3353,ESCUELA BÁSICA N° 2787 ÑANEMAITEÍ,Oficial,,9,12,11,20,12,11,12,13,7,12,8,10,10,15,12,13,7,13,88,119
2019,0502016,05,Caaguazú,02,Caaguazú,1,Urbana,5430,IPVU,3298,ESCUELA BÁSICA N° 2902 SANTO DOMINGO SAVIO,Oficial,,26,30,28,29,31,24,22,25,27,29,22,23,25,16,14,18,23,21,218,215
2019,0502001,05,Caaguazú,02,Caaguazú,1,Urbana,5405,SAN LORENZO,3284,ESCUELA BÁSICA N° 316 SAN LORENZO,Oficial,,39,32,42,32,41,28,30,23,38,33,41,30,33,21,37,26,29,20,330,245
2019,0502035,05,Caaguazú,02,Caaguazú,2,Rural,5422,POTRERO BOCA,3317,ESCUELA BÁSICA N° 3191 CAPITÁN ANTONIO TOMÁS YEGROS,Oficial,,3,4,4,5,5,2,1,5,4,4,4,1,8,3,7,3,3,8,39,35
2019,0502059,05,Caaguazú,02,Caaguazú,2,Rural,5456,BRASILERO KUE,3341,ESCUELA BÁSICA N° 3192 SAN BLAS,Oficial,,0,1,4,2,0,0,1,3,2,1,2,2,5,8,5,3,3,4,22,24
2019,0502095,05,Caaguazú,02,Caaguazú,2,Rural,5378,1RA LINEA GUAIRA,3377,ESCUELA BÁSICA N° 3193 MARÍA AUXILIADORA,Oficial,,2,1,6,1,4,0,3,2,5,2,3,3,0,0,0,0,0,0,23,9
2019,0502084,05,Caaguazú,02,Caaguazú,2,Rural,5383,1RO DE MAYO,3366,ESCUELA BÁSICA N° 3194 SAN JUAN BAUTISTA,Oficial,,0,1,2,1,4,4,4,1,4,1,5,1,2,5,2,1,2,5,25,20
2019,0502098,05,Caaguazú,02,Caaguazú,2,Rural,5454,SAN  ISIDRO I,3380,ESCUELA BÁSICA N° 3195 SAN ISIDRO LABRADOR,Oficial,,2,3,2,3,1,1,1,5,2,1,3,6,6,2,5,2,3,4,25,27
2019,0502074,05,Caaguazú,02,Caaguazú,2,Rural,5376,2DA LINEA GUAIRA,3356,ESCUELA BÁSICA N° 3196 SANTA MARÍA GORETTI,Oficial,,1,1,2,0,2,1,2,1,2,0,2,1,0,0,0,0,0,0,11,4
2019,0502076,05,Caaguazú,02,Caaguazú,2,Rural,5378,1RA LINEA GUAIRA,11032,ESCUELA BÁSICA N° 3197 HÉROES DEL CHACO,Oficial,,2,3,4,1,6,0,2,4,3,2,5,4,0,0,0,0,0,0,22,14
2019,0502077,05,Caaguazú,02,Caaguazú,2,Rural,5433,SAN MIGUEL,3359,ESCUELA BÁSICA N° 3198 SAN MIGUEL,Oficial,,3,3,5,1,4,1,4,1,5,3,6,5,3,4,3,3,2,3,35,24
2019,0502040,05,Caaguazú,02,Caaguazú,2,Rural,5432,JAKARE I,3322,ESCUELA BÁSICA N° 3199 MARÍA DEL ROSARIO,Oficial,,2,3,5,2,3,5,4,1,4,1,3,3,4,2,3,4,5,4,33,25
2019,0502061,05,Caaguazú,02,Caaguazú,2,Rural,5448,SANTA LIBRADA I,3343,ESCUELA BÁSICA N° 3200 ADELA SPERATTI,Oficial,,4,3,2,2,2,1,3,0,1,2,1,1,3,4,4,4,1,4,21,21
2019,0502034,05,Caaguazú,02,Caaguazú,2,Rural,49782,8VA LINEA WALTER INSFRAN,3316,ESCUELA BÁSICA N° 3201 GENERAL ANDRÉS RODRÍGUEZ,Oficial,,6,8,4,5,7,5,5,6,4,7,7,5,4,5,8,4,5,3,50,48
2019,0502041,05,Caaguazú,02,Caaguazú,2,Rural,5432,JAKARE I,3323,ESCUELA BÁSICA N° 3202 SAN PEDRO,Oficial,,10,4,7,2,6,3,7,6,4,3,10,5,0,0,0,0,0,0,44,23
2019,0502091,05,Caaguazú,02,Caaguazú,2,Rural,5393,YPYTA,3373,ESCUELA BÁSICA N° 3203 SAN JOSÉ,Oficial,,1,1,2,1,3,3,2,1,7,2,2,2,2,3,2,3,4,1,25,17
2019,0502087,05,Caaguazú,02,Caaguazú,2,Rural,5398,INFANTIL,3369,ESCUELA BÁSICA N° 3204 VIRGEN DE FÁTIMA,Oficial,,5,4,1,0,2,1,5,0,4,2,3,1,0,0,0,0,0,0,20,8
2019,0502070,05,Caaguazú,02,Caaguazú,2,Rural,5442,3RA LINEA BALANZÁ,3352,ESCUELA BÁSICA N° 3205 NIÑO JESÚS,Oficial,,4,8,5,2,8,3,2,4,4,1,5,1,6,2,6,7,5,7,45,35
2019,0502080,05,Caaguazú,02,Caaguazú,2,Rural,5432,JAKARE I,3362,ESCUELA BÁSICA N° 3206 SAN PABLO,Oficial,,3,1,2,2,2,2,0,3,0,2,2,1,0,0,0,0,0,0,9,11
2019,0502090,05,Caaguazú,02,Caaguazú,2,Rural,5390,MBURURU,3372,ESCUELA BÁSICA N° 3207 GENERAL DE DIVISIÓN MILCIADES RAMOS GIMÉNEZ,Oficial,,2,1,6,4,2,1,5,3,4,3,2,2,0,0,0,0,0,0,21,14
2019,0502065,05,Caaguazú,02,Caaguazú,2,Rural,5453,13 LINEA WALTER INSFRAN,3347,ESCUELA BÁSICA N° 3208 VIRGEN DE FÁTIMA,Oficial,,1,1,1,3,1,1,2,2,2,2,3,2,6,0,2,3,0,3,18,17
2019,0502069,05,Caaguazú,02,Caaguazú,2,Rural,5459,CALLE PALMA,3351,ESCUELA BÁSICA N° 3209 EMILIANO R. FERNÁNDEZ,Oficial,,5,2,1,3,0,2,0,2,1,1,0,1,8,1,3,1,3,2,21,15
2019,0502092,05,Caaguazú,02,Caaguazú,2,Rural,5390,MBURURU,3374,ESCUELA BÁSICA N° 3210 3 DE MAYO,Oficial,,3,3,1,0,6,1,0,1,3,2,1,2,0,0,0,0,0,0,14,9
2019,0502102,05,Caaguazú,02,Caaguazú,1,Urbana,5389,SAN FRANCISCO,3384,ESCUELA BÁSICA N° 3211 SAN FRANCISCO DE ASÍS,Oficial,,4,10,12,6,1,8,10,3,9,4,7,5,2,5,1,8,2,4,48,53
2019,0502008,05,Caaguazú,02,Caaguazú,1,Urbana,5408,SANTA ISABEL,3291,ESCUELA BÁSICA N° 3305 SANTA ISABEL,Oficial,,39,46,37,37,28,28,22,32,25,14,23,23,19,23,22,16,15,24,230,243
2019,0502053,05,Caaguazú,02,Caaguazú,2,Rural,5388,VILLA SAN JUAN,3335,ESCUELA BÁSICA N° 3306 SAN JUAN,Oficial,,3,5,2,1,2,3,1,0,2,3,1,0,1,4,2,1,0,1,14,18
2019,0502086,05,Caaguazú,02,Caaguazú,2,Rural,5415,JAGUA KAI,3368,ESCUELA BÁSICA N° 3307 DON FEDERICO NILL,Oficial,,7,4,3,7,4,10,5,6,10,2,6,9,2,3,4,3,8,2,49,46
2019,0502085,05,Caaguazú,02,Caaguazú,1,Urbana,5410,EMPALADO MI,3367,ESCUELA BÁSICA N° 3308 DELIA ELISA DUARTE SCAVONE,Oficial,,7,4,4,5,11,1,4,5,3,4,6,4,4,5,5,5,3,5,47,38
2019,0502026,05,Caaguazú,02,Caaguazú,2,Rural,5426,COSTA ROSADO,3308,ESCUELA BÁSICA N° 3309 SAN PEDRO,Oficial,,1,4,3,5,6,5,3,1,4,3,6,0,5,4,6,1,0,0,34,23
2019,0502048,05,Caaguazú,02,Caaguazú,2,Rural,5440,PARAJE GUASU,3330,ESCUELA BÁSICA N° 3310 ENRIQUE SOLANO LÓPEZ,Oficial,,3,2,2,0,2,4,2,3,1,1,1,1,0,0,0,0,0,0,11,11
2019,0502045,05,Caaguazú,02,Caaguazú,2,Rural,5407,JUANGUI,3327,ESCUELA BÁSICA N° 3311 PADRES UNIDOS,Oficial,,3,7,2,0,1,4,2,0,2,2,2,2,0,0,0,0,0,0,12,15
2019,0502043,05,Caaguazú,02,Caaguazú,2,Rural,5402,ARROYO TERERE,3325,ESCUELA BÁSICA N° 3312 ARROYO TERERE,Oficial,,0,2,1,1,1,1,0,2,1,0,1,1,0,0,0,0,0,0,4,7
2019,0502042,05,Caaguazú,02,Caaguazú,2,Rural,5393,YPYTA,3324,ESCUELA BÁSICA N° 3313 SANTA LIBRADA,Oficial,,0,2,3,4,3,0,2,2,3,0,4,0,2,3,4,2,2,4,23,17
2019,0502093,05,Caaguazú,02,Caaguazú,2,Rural,5403,WALTER INSFRAN,3375,ESCUELA BÁSICA N° 3314 VIRGEN DE FÁTIMA,Oficial,,0,2,2,1,3,2,0,1,2,1,1,4,0,0,0,0,0,0,8,11
2019,0502100,05,Caaguazú,02,Caaguazú,2,Rural,5387,2DA. LINEA BALANZA,3382,ESCUELA BÁSICA N° 3315 SAN CAYETANO,Oficial,,4,1,5,3,3,4,6,2,3,2,5,4,4,5,2,3,4,2,36,26
2019,0502097,05,Caaguazú,02,Caaguazú,2,Rural,5452,2DA LINEA BALANZÁ,3379,ESCUELA BÁSICA N° 3316 MÁRTIRES DE ACOSTA ÑÚ,Oficial,,3,0,3,1,3,1,6,0,3,3,1,3,4,1,1,3,5,1,29,13
2019,0502104,05,Caaguazú,02,Caaguazú,2,Rural,5431,YTU,3386,ESCUELA BÁSICA N° 3514 NIÑOS UNIDOS,Oficial,,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
2019,0502020,05,Caaguazú,02,Caaguazú,1,Urbana,5391,FLORIDA,3302,ESCUELA BÁSICA N° 3515 SAGRADO CORAZÓN DE JESÚS,Oficial,,12,11,7,10,10,9,11,4,4,5,8,6,6,9,5,4,3,3,66,61
2019,0502030,05,Caaguazú,02,Caaguazú,1,Urbana,5399,GENERAL BERNARDINO CABALLERO,3312,ESCUELA BÁSICA N° 3516 MARIE BLAZER HEUTTER,Oficial,,14,11,16,17,20,16,18,17,14,16,14,9,16,13,21,8,9,13,142,120
2019,0502003,05,Caaguazú,02,Caaguazú,1,Urbana,5437,SAN RAFAEL,3286,ESCUELA BÁSICA N° 3517 SAN RAFAEL,Oficial,,19,18,12,17,23,13,15,13,8,14,11,8,16,8,2,10,8,7,114,108
2019,0502009,05,Caaguazú,02,Caaguazú,1,Urbana,5411,SAN MIGUEL,3292,ESCUELA BÁSICA N° 3518 KUARAHY RESE,Oficial,,22,18,24,20,18,19,19,18,19,20,26,22,0,0,0,0,0,0,128,117
2019,0502116,05,Caaguazú,02,Caaguazú,1,Urbana,5410,EMPALADO MI,3398,ESCUELA BÁSICA N° 4012 IVAN BENJAMÍN ALVARENGA AGUILAR,Oficial,,8,5,11,6,9,8,6,6,5,9,11,8,0,0,0,0,0,0,50,42
2019,0502110,05,Caaguazú,02,Caaguazú,1,Urbana,5423,SAN RAMON,3392,ESCUELA BÁSICA N° 4026 SAN LUIS,Oficial,,4,7,8,4,13,3,11,8,5,17,7,5,5,7,7,9,4,7,64,67
2019,0502137,05,Caaguazú,02,Caaguazú,1,Urbana,5379,TAKURU,3456,ESCUELA BÁSICA N° 4080 MARÍA AUXILIADORA,Oficial,,6,4,6,4,6,4,9,3,3,3,5,8,11,5,4,7,3,2,53,40
2019,0502019,05,Caaguazú,02,Caaguazú,1,Urbana,5428,EMPALADO,3301,ESCUELA BÁSICA N° 4359 MARCELINO CHAMPAGNAT,Privado Subvencionado,,25,24,26,31,20,26,24,25,21,21,25,29,24,20,11,26,9,12,185,214
2019,0502024,05,Caaguazú,02,Caaguazú,1,Urbana,5395,SAN ROQUE,3306,ESCUELA BÁSICA N° 4360 SAN JORGE,Privado Subvencionado,,15,7,7,10,6,9,8,3,6,10,7,4,13,4,7,5,8,9,77,61
2019,0502101,05,Caaguazú,02,Caaguazú,1,Urbana,5412,TORO BLANCO,3383,ESCUELA BÁSICA N° 4361 SAN ISIDRO LABRADOR,Oficial,,8,3,5,4,3,4,7,4,5,0,1,5,9,1,4,7,3,2,45,30
2019,0502082,05,Caaguazú,02,Caaguazú,2,Rural,49758,GUYRAUNGUA-I,3364,ESCUELA BÁSICA N° 4362 MAYOR ENRIQUE SANCHEZ DOMINGUEZ,Oficial,,4,0,1,3,3,2,3,5,3,2,0,0,0,0,0,0,0,0,14,12
2019,0502063,05,Caaguazú,02,Caaguazú,2,Rural,5409,TEBIKUARY MI,3345,ESCUELA BÁSICA N° 4363 CORAZÓN DE JESÚS,Oficial,,4,4,4,4,6,3,5,2,3,5,3,3,4,2,3,5,0,1,32,29
2019,0502054,05,Caaguazú,02,Caaguazú,2,Rural,5449,CURUZU ARAUJO,3336,ESCUELA BÁSICA N° 4364 NIÑOS MÁRTIRES DE ACOSTA ÑÚ,Oficial,,2,3,1,5,3,0,2,1,5,3,4,4,2,3,5,2,1,5,25,26
2019,0502029,05,Caaguazú,02,Caaguazú,1,Urbana,5399,GENERAL BERNARDINO CABALLERO,3311,ESCUELA BÁSICA N° 4366 MUNICIPAL,Oficial,,11,4,5,6,9,12,10,7,2,3,6,5,6,5,4,5,2,4,55,51
2019,0502033,05,Caaguazú,02,Caaguazú,1,Urbana,5436,WALTER INSFRAN,3315,ESCUELA BÁSICA N° 4368 DIEGO FABIÁN,Oficial,,29,23,29,28,30,27,33,22,25,22,22,25,25,16,30,20,19,20,242,203
2019,0502105,05,Caaguazú,02,Caaguazú,1,Urbana,5399,GENERAL BERNARDINO CABALLERO,3387,ESCUELA BÁSICA N° 4369 FRACCION MEISSNER,Oficial,,1,1,8,3,3,1,3,3,3,3,6,2,0,0,0,0,0,0,24,13
2019,0502004,05,Caaguazú,02,Caaguazú,1,Urbana,5451,CENTRO,3287,ESCUELA BÁSICA N° 456 PRÓCERES DE MAYO,Oficial,,37,35,41,39,31,25,23,28,23,31,29,25,28,26,21,22,19,23,252,254
2019,0502146,05,Caaguazú,02,Caaguazú,1,Urbana,5380,VILLA CONSTITUCION,3465,ESCUELA BÁSICA N° 4599 DON JOSÉ DOMINGO FERNÁNDEZ,Oficial,,30,32,40,29,35,38,29,34,22,15,43,35,0,0,0,0,0,0,199,183
2019,0502154,05,Caaguazú,02,Caaguazú,1,Urbana,5437,SAN RAFAEL,3473,ESCUELA BÁSICA N° 4739 DON FEDERICO LLAMOSAS BENÍTEZ,Oficial,,15,6,13,11,18,15,7,7,9,7,8,11,9,7,5,4,2,5,86,73
2019,0502155,05,Caaguazú,02,Caaguazú,1,Urbana,5399,GENERAL BERNARDINO CABALLERO,3474,ESCUELA BÁSICA N° 4740 HÉROES DEL MARZO PARAGUAYO,Oficial,,8,11,9,11,11,4,3,5,6,10,6,5,11,3,3,8,3,5,60,62
2019,0502013,05,Caaguazú,02,Caaguazú,1,Urbana,5451,CENTRO,3296,ESCUELA BÁSICA N° 4889 SAGRADA FAMILIA,Privado Subvencionado,,5,10,6,4,3,4,5,4,5,1,0,0,0,0,0,0,0,0,24,23
2019,0502106,05,Caaguazú,02,Caaguazú,2,Rural,5461,ÑANE MAITEI,3388,ESCUELA BÁSICA N° 5019 SANTA ELENA,Oficial,,0,3,4,1,2,2,5,3,3,1,1,1,0,0,0,0,0,0,15,11
2019,0502007,05,Caaguazú,02,Caaguazú,1,Urbana,5401,CENTENARIO,3290,ESCUELA BÁSICA N° 5020 CAAGUAZÚ POTY,Oficial,,3,6,9,3,3,4,5,3,3,2,9,1,0,0,0,0,0,0,32,19
2019,0502144,05,Caaguazú,02,Caaguazú,1,Urbana,5455,ASENT. SAN PEDRO,3463,ESCUELA BÁSICA N° 5022 ARSENIO VÁZQUEZ,Oficial,,6,8,11,5,5,6,6,5,3,4,5,7,3,6,5,4,3,1,47,46
2019,0502141,05,Caaguazú,02,Caaguazú,2,Rural,49768,FINANGRAY,3460,ESCUELA BÁSICA N° 5023 LIC. MARÍA LUISA GALLARDO DE RIVALDI,Oficial,,4,1,4,4,7,2,7,1,2,1,5,9,0,0,0,0,0,0,29,18
2019,0502107,05,Caaguazú,02,Caaguazú,2,Rural,5427,1RA LINEA BALANZÁ,3389,ESCUELA BÁSICA N° 5024 PROFESORA PERLA VILLANUEVA DE RAMÍREZ,Oficial,,2,0,0,0,1,1,2,3,0,0,3,2,0,0,0,0,0,0,8,6
2019,0502089,05,Caaguazú,02,Caaguazú,2,Rural,5424,BAEZ ÑU,3371,ESCUELA BÁSICA N° 5025 SAN ROQUE GONZÁLEZ DE SANTACRUZ,Oficial,,1,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,6,1
2019,0502109,05,Caaguazú,02,Caaguazú,1,Urbana,5417,GRAL. BERNARDINO CABALLERO,3391,ESCUELA BÁSICA N° 5027 PARAGUAY PYAHÚ,Oficial,,24,23,18,29,16,12,8,19,17,10,17,12,19,15,25,28,24,21,168,169
2019,0502112,05,Caaguazú,02,Caaguazú,1,Urbana,5405,SAN LORENZO,3394,ESCUELA BÁSICA N° 5028 NIÑOS TRABAJADORES,Oficial,,11,15,13,7,8,15,10,15,14,6,11,20,0,0,0,0,0,0,67,78
2019,0502145,05,Caaguazú,02,Caaguazú,1,Urbana,5396,ARROYO HU,3464,ESCUELA BÁSICA N° 5029 SANTA TERESA DEL NIÑO JESÚS,Oficial,,13,14,9,9,9,9,9,6,10,7,6,7,0,0,0,0,0,0,56,52
2019,0502005,05,Caaguazú,02,Caaguazú,1,Urbana,5401,CENTENARIO,3288,ESCUELA BÁSICA N° 561 MARISCAL LÓPEZ,Oficial,,25,22,21,22,23,23,19,11,22,23,18,14,0,0,0,0,0,0,128,115
2019,0502046,05,Caaguazú,02,Caaguazú,2,Rural,5462,GUYRAUNGUA,3328,ESCUELA BÁSICA N° 588 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,7,5,5,8,7,4,1,4,4,3,2,3,6,5,7,5,4,6,43,43
2019,0502170,05,Caaguazú,02,Caaguazú,1,Urbana,5380,VILLA CONSTITUCION,11078,ESCUELA BÁSICA N° 5915 LIMPIA CONCEPCIÓN GONZÁLEZ,Oficial,,31,24,28,24,23,22,30,19,23,18,25,26,17,15,13,20,11,13,201,181
2019,0502166,05,Caaguazú,02,Caaguazú,2,Rural,5385,CALLE 9 SAN PEDRO,10489,ESCUELA BÁSICA N° 5936 SAN PEDRO,Oficial,,2,2,4,3,3,0,2,4,3,1,5,0,0,0,0,0,0,0,19,10
2019,0502169,05,Caaguazú,02,Caaguazú,2,Rural,5450,GUAJAKI KUA,11077,ESCUELA BÁSICA N° 5937 SANTO DOMINGO,Oficial,,1,2,1,5,1,4,1,1,1,1,1,2,0,0,0,0,0,0,6,15
2019,0502163,05,Caaguazú,02,Caaguazú,2,Rural,5425,SAN BLAS,10486,ESCUELA BÁSICA N° 5943 DON JOSÉ GILL FELTES,Oficial,,3,4,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,10,8
2019,0502022,05,Caaguazú,02,Caaguazú,1,Urbana,5451,CENTRO,3304,ESCUELA BÁSICA N° 59 PROFESORA LUCÍA TAVAROZZI,Oficial,,75,64,73,55,59,61,63,61,63,63,64,75,0,0,0,0,0,0,397,379
2019,0502187,05,Caaguazú,02,Caaguazú,2,Rural,5427,1RA LINEA BALANZÁ,11423,ESCUELA BÁSICA N° 6450 VIRGEN DE FÁTIMA,Oficial,,2,0,1,1,0,1,3,1,0,1,2,5,4,2,4,3,1,3,17,17
2019,0502186,05,Caaguazú,02,Caaguazú,2,Rural,5434,COM INDIG ESCALERA,11422,ESCUELA BÁSICA N° 6514 GUAYAKI KUA,Oficial,,6,3,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,8,7
2019,0502185,05,Caaguazú,02,Caaguazú,2,Rural,5392,COM INDIG KAMBAY,11421,ESCUELA BÁSICA N° 6515 ÑANDE MAITEI,Oficial,,6,2,2,5,7,5,3,1,2,2,3,3,0,0,0,0,0,0,23,18
2019,0502188,05,Caaguazú,02,Caaguazú,1,Urbana,5411,SAN MIGUEL,11424,ESCUELA BÁSICA N° 6523 SAN BLAS,Oficial,,10,1,3,5,4,3,7,1,6,3,4,1,0,0,0,0,0,0,34,14
2019,0502078,05,Caaguazú,02,Caaguazú,2,Rural,5397,POTRERO GUAJAKI SUB URBANO,3360,ESCUELA BÁSICA N° 661 JUANA MARÍA DE LARA,Oficial,,19,16,21,9,13,15,15,16,13,12,15,22,0,0,0,0,0,0,96,90
2019,0502129,05,Caaguazú,02,Caaguazú,1,Urbana,5451,CENTRO,3410,ESCUELA BÁSICA N° 6742 YOLANDA PERAZCO DE ACOSTA,Privado Subvencionado,,2,1,0,0,1,1,0,0,0,0,1,0,2,0,1,1,1,3,8,6
2019,0502148,05,Caaguazú,02,Caaguazú,2,Rural,5403,WALTER INSFRAN,3466,ESCUELA BÁSICA N° 6744 CENTRO DE DESARROLLO COMUNITARIO,Oficial,,10,3,6,6,2,6,5,3,9,8,6,4,3,5,3,5,7,3,51,43
2019,0502136,05,Caaguazú,02,Caaguazú,2,Rural,5409,TEBIKUARY MI,3455,ESCUELA BÁSICA N° 7166 SAN JUAN BAUTISTA,Oficial,,0,1,0,0,3,0,2,1,3,0,2,0,0,0,0,0,0,0,10,2
2019,0509044,05,Caaguazú,02,Caaguazú,2,Rural,5457,JUKYRY CENTRAL,15907,ESCUELA BÁSICA N° 7355 YKUA PORA,Oficial,,1,2,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,8,4
2019,0502220,05,Caaguazú,02,Caaguazú,2,Rural,5377,COM INDIG SAN MARTIN,16436,ESCUELA BÁSICA N° 7678 SAN MARTÍN,Oficial,,2,4,2,4,1,3,0,2,1,0,3,0,0,0,0,0,0,0,9,13
2019,0502226,05,Caaguazú,02,Caaguazú,2,Rural,5435,COM INDIG JOYVY ISLA SAKA,16546,ESCUELA BÁSICA N° 7751 CACIQUE DEMECIO CENTURIÓN,Oficial,,9,7,5,4,8,4,4,1,4,0,1,3,0,0,0,0,0,0,31,19
2019,0502229,05,Caaguazú,02,Caaguazú,2,Rural,49778,COM INDIG 6 DE ENERO,16670,ESCUELA BÁSICA N° 7852 6 DE ENERO,Oficial,,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
2019,0502230,05,Caaguazú,02,Caaguazú,2,Rural,49769,COM INDIG MANDU'A RA,16706,ESCUELA BÁSICA N° 7868 MANDU'ARA,Oficial,,5,2,3,2,2,3,2,1,1,1,2,1,0,0,0,0,0,0,15,10
2019,0502231,05,Caaguazú,02,Caaguazú,1,Urbana,5391,FLORIDA,16864,ESCUELA BÁSICA N° 8096 1° DE NOVIEMBRE,Oficial,,10,9,4,9,6,7,7,7,7,5,7,11,4,10,7,5,0,0,52,63
