geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
SLV-008111,21264,"COLEGIO ""DOCTORA MARIA IRENE PERLA""","29 CALLE ORIENTE N° 803, COLONIA LA RABIDA, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008112,21266,"COLEGIO "" PROFESORA GLORIA ESPERANZA ARBAIZA DE GUZMAN""","COLONIA BUENOS AIRES, ENTRE 29 AVENIDA NORTE Y AVENIDA EL PRADO Nº 1167 Y 1160",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008113,21290,"COLEGIO CATÓLICO ""KERYGMA""","9A. AVENIDA NORTE Y 3A CALLE PONIENTE Nº 532, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008114,21319,"COLEGIO ""LA CEIBA""","CALLE NUEVA NO. 1, CASA NO. 3655, COLONIA ESCALÓN",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008115,21332,"ESCUELA CRISTIANA ""CRISTO A LAS NACIONES""","Prolongación Juan Pablo II, Calle el Carmen, Colonia Escalón Norte",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008116,21343,CENTRO INFANTIL LA FLORIDA,"Boulevar Los Héroes, Pasaje Las Palmeras, No. 22,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008117,21346,"JARDIN INFANTIL ""MUNDO LATINO""","Colonia Médica, Boulevard Héctor Silva Romero, No. 136,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008118,21349,"JARDIN DE NIÑOS ""LOS NIÑOS, SON NIÑOS""","Urbanización Padilla Cuéllar, Calle Los Cedros, No. 56,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008119,21351,"COLEGIO JARDIN INFANTIL ""PRIMAVERA""","Avenida Barberena, No. 1229, Barrio San Jacinto",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008120,21356,"COLEGIO ""HIGHLANDS""","CARRETERA A SANTA TECLA, BOULEVARD MONSEÑOR ROMERO, FINAL PASAJE PRIVADO, CONTIGUO A CASA PRESIDENCIAL",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008121,21357,"COLEGIO ""MIS AMIGUITOS""","Prolongación Alameda Juan Pablo II, Residencial Tazumal Nº 3",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008122,21365,"COLEGIO ""REINA VICTORIA DE SUECIA""","COLONIA NICARAGUA, CALLE LOS VIVEROS Nº  102,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008123,21375,"COLEGIO ""EL ALQUIMISTA""","52 AVENIDA NORTE Y 9 CALLE ORIENTE Nº 504, COLONIA LOURDES ORIENTE,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008124,21380,"COLEGIO ""GIRASOLES""","89 AVENIDA NORTE Nº 535, COLONIA ESCALON",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008125,21436,"LICEO ""PROFESOR LADISLAO LEIVA""","1A. CALLE PONIENTE ENTRE 57 Y 59 AVENIDA NORTE, COLONIA ESCALÓN",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008126,21449,"COLEGIO ""PIERRE LAROUSSE""","COLONIA AVILA, PASAJE 2, CASA Nº 111, S.S.",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008127,21454,COLEGIO CRISTIANO EL SALVADOR,"CALLE LOS BAMBUES, AVENIDA BUGAMBILIAS, Nº 130, S.S",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008128,21465,COLEGIO EL DULCE NIÑO,"COLONIA SATELITE, CALLE CONSTITUCION Y PASAJE ARIES Nº 28 ""Q"", S.S.",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008129,21492,"COLEGIO INTERAMERICANO ""LICENCIADA CARMEN DURÁN""","CALLE GABRIELA MISTRAL, LOTES Nº 321, 311 Y SN, COLONIA BUENOS AIRES Nº 1",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008130,21493,"COLEGIO ""SONRISAS PAMPANITOS""","CALLE SAN ANTONIO ABAD Nº 3529,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008131,21500,COLEGIO PROFESIONAL DE COMPUTACION,"CALLE ARCE Nº 1225, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008132,21527,LICEO CRISTIANO VIDA NUEVA,"COLONIA MIRALVALLE, CALLE EL ALGODON, FRENTE A UNID,. DE SALUD DE SAN ANTONIO ABAD",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008133,21533,COLEGIO HANS CHRISTIAN ANDERSEN,"AV. SAN LORENZO, Nº 307, COLONIA EL REFUGIO,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008134,21538,COLEGIO RAYITOS DE SOL,"AV. LAS PALMAS, Nº 161, COLONIA SAN BENITO",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008135,21541,COLEGIO PEQUEÑOS PASOS,"3A CALLL PONIENTE Y 101 AVENIDA NORTE Nº 5383, COLONIA ESCALON",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008136,21551,"COLEGIO ""IRENA SENDLER""","COLONIA FLOR BLANCA, PASAJE PERALTA, SOBRE CALLE EL PROGRESO Nº 125",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008137,21552,"ESCUELA PARVULARIA ""LEÓN TOLSTOI""","COLONIA SATÉLITE, CALLE CONSTITUCIÓN Nº 20 M",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008138,21556,"COLEGIO ""DINORA DEL CARMEN VÁSQUEZ BOJORGE DE CORNEJO""","COLONIA BUENOS AIRES, CALLE GABRIELA MISTRAL Y 29A. AVENIDA NORTE Nº 1010",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008139,21559,CENTRO DE DESARROLLO INFANTIL DE LA PROCURADURÍA GENERAL DE LA REPÚBLICA,"9A. CALLE PONIENTE, CENTRO DE GOBIERNO, COSTADO ORIENTE DE LA PROC. GRAL. DE LA REP.",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008140,21562,"COLEGIO ""ILUSIÓN DE NIÑOS""","RESIDENCIAL Y PASAJE DECAPOLIS, Nº 12-C,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008141,21565,"INSTITUTO ""DANIEL GOLEMAN""","COLONIA MIRANDA, PASAJE EL ROSAL, Nº 16, ENTRE BOULEVAR CONSTITUCION Y CALLE LA GRANJITA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008142,21570,"COLEGIO ""AGATHA CHRISTIE""","RESIDENCIAL ESCALÓN IV ETAPA, CALLE A CANTON EL CARMEN, FINAL PROLONG. JUAN PABLO II, LOTE 17-A",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008143,21572,"COLEGIO ""INGENIERO MAURICIO ALONSO RODRÍGUEZ LINDO""","91A. AVENIDA NORTE Nº 532, COLONIA ESCALÓN",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008144,21575,"COLEGIO ""SANTIAGO JOSÉ CELIS""","COLONIA SAN MATEO, CALLE CARACAS, POLIGON H, LOTE Nº 23,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008145,21579,"COLEGIO ""LICENCIADA MERCEDES TREJO DE RECINOS""","CALLE ALBERTO SÁNCHEZ, Nº 812, BARRIO SAN JACINTO",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008146,21586,"COLEGIO INTERAMERICANO ""LICENCIADA CARMEN DURÁN""","CALLE GABRIELA MISTRAL Nº 201-A, COLONIA BUENOS AIRES,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008147,21587,COLEGIO JARDÍN DE NIÑOS SANTA ELENA,"FINAL 37A. CALLE ORIENTE Y COLONIA LA CAMPIÑA II, Nº 202, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008148,21591,ACADEMIA CRISTIANA INTERNACIONAL,"3A. CALLE PONIENTE, ENTRE 71 Y 73 AVENIDA NORTE, COLONIA ESCALÓN, Nº 3760 Y 3748",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008149,21596,COLEGIO MI TRENCITO DE MADERA,"7A. CALLE PONIENTE, Nº 4924, COLONIA ESCALÓN",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008150,21601,"COLEGIO ""FÉLIX MARÍA DE SAMANIEGO""","25A. AVENIDA NORTE, PASAJE SAN ERNESTO Nº 1414",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008151,21602,"COLEGIO ""REGGIO EMILIA""","99A. AVENIDA NORTE, Nº 632, COLONIA ESCALÓN",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008152,21606,COLEGIO JARDÍN DE NIÑOS SANTA ELENA,"FINAL 37 CALLE ORIENTE Y COLONIA LA CAMPIÑA 2, Nº 202,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008153,21608,"COLEGIO ""IGNACIO MARTÍN BARÓ""","CIUDAD SATÉLITE, AVENIDA BERNAL, BLOCK ""B"", Nº 27",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008154,21613,"COLEGIO ""PROFESORA ALBERTINA PACAS DE CASTRO""","CALLE CONSTITUCIÓN, BLOCK ""Q"", CASA Nº 37, CIUDAD SATÉLITE",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008155,30080,CENTRO DE ATENCIÓN INICIAL MARÍA T. DE MEJÍA,"ISNA, COLONIA COSTA RICA, AVENIDA IRAZÚ Nº 2",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008156,30081,CENTRO DE ATENCIÓN INICIAL  ALTOS DEL JARDÍN,"LOCAL CASA COMUNAL, CONTIGUO A ESCUELA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008157,30082,CENTRO DE ATENCIÓN INICIAL DE CORO NUEVO,"FINAL 4A. CALLE ORIENTE Nº 30, LOCAL COMPLEJO DEPORTIVO",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008158,30083,CENTRO DE ATENCIÓN INICIAL DE SAN ROQUE,"COMUNIDAD ALTOS DE SAN ROQUE, CALLE LARA, CASA COMUNAL, BARRIO SAN JACINTO",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008159,30084,CENTRO DE ATENCIÓN INICIAL  CASA MATERNAL,"CALLE LA REFORMA Y AVENIDA LAS PALMAS Nº 7, COLONIA SAN BENITO",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008160,30085,CENTRO DE ATENCIÓN INICIAL EX-BIBLIOTECA,"MERCADO EX-CUARTEL, SOBRE 8A. AVENIDA NORTE Y 1A. CALLE ORIENTE.",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008161,30087,CENTRO DE ATENCIÓN INICIAL DE HERMOSA PROVINCIA,"21 Y 23 CALLE PONIENTE, REDONDEL DE DON RÚA, COMUNIDAD HERMOSA PROVINCIA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008162,30304,CENTRO DE ATENCION INICIAL SANTA ANITA I,"BARRIO SANTA ANITA, PASAJE SANTA LUISA Nº 1103, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008163,30305,CENTRO DE ATENCION INICIAL SANTA ANITA II,"BARRIO SANTA ANITA, PASAJE SANTA LUISA Nº 1103, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008164,30354,GOBERNACION DEPARTAMENTAL DE SAN SALVADOR,GOBERNACION DEPTAL. DE S.S.,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008165,30381,CENTRO DE ATENCION INICIAL ANEXO AL EXMERCADO 5 DE NOVIEMBRE,"ANEXO AL EXMERCADO 5 DE NOVIEMBRE, CALLE 5 DE NOVIEMBRE Y CALLE LA RUMBA, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008166,30383,CENTRO DE ATENCION INICIAL LA TIENDONA,"COSTADO NORTE MERCADO DE MAYOREO LA TIENDONA, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008167,30385,CENTRO DE ATENCION INICIAL COLONIA COSTA RICA,"AVENIDA IRAZÚ Y CALLE SANTA MARTA, COLONIA COSTA RICA, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008168,30386,CENTRO DE ATENCION INICIAL BARRIO SAN JACINTO,"CALLE RAMÓN BELLOSO Y AVENIDA CUBA, BARRIO SAN JACINTO, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008169,30398,CENTRO DE ATENCIÓN INICIAL HOGARCITO DE PRAGA,"10A. AVENIDA SUR Nº 111, COSTADO NORTE PARQUE SAN JACINTO,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008170,30399,CENTRO DE ATENCIÓN INICIAL MEDALLA MILAGROSA,"16A. AVENIDA NORTE Nº 1154, COLONIA MAGAÑA, ALTURA CALLE 5 DE NOVIEMBRE,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008171,30400,CENTRO DE ATENCIÓN INICIAL MARGARITA DE NASEAU,"9A. CALLE ORIENTE, Nº 340",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008172,60321,"CENTRO ESCOLAR CASERÍO EL GUAYABO, CANTÓN SAN ISIDRO LOS PLANES","CASERIO EL GUAYABO, CANTON SAN ISIDRO LOS PLANES",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008173,70066,CENTRO ESCOLAR CANTÓN LOMAS DE CANDELARIA,"CANTON LOMAS DE CANDELARIA , J%2fSAN SALVADOR, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008174,88041,"CENTRO ESCOLAR CATOLICO ""JESUS OBRERO","AVENIDA 29 DE AGOSTO N° 629, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008175,88046,CENTRO ESCOLAR CATÓLICO CORAZÓN DE MARÍA,"FINAL CALLE SEVILLA, COL. PROVIDENCIA, N°600",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008176,88048,"CENTRO ESCOLAR CATÓLICO ""MARÍA MADRE DE LOS POBRES""","COLONIA SAN LUIS PORTALES # 2 SECTOR COLONIA MORAZÁN, LA CHACRA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008177,88049,"ESCUELA DE EDUCACIÓN PARVULARIA CATÓLICA ""NIÑO JESÚS DE PRAGA""","10A.AVENIDA SUR #111, COSTADO NORTE CONTIGUO IGLESIA DE BARRIO SAN JACINTO,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008178,88050,"ESCUELA DE EDUCACIÓN PARVULARIA CATÓLICA ""MARGARITA NASEAU""","9a.CALLE ORIENTE Y AVENIDA CUSCATANCINGO #340,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008179,88051,COMPLEJO EDUCATIVO  CATOLICO  FE Y ALEGRIA,"COLONIA FRANCISCO MORAZAN ZONA LA CHACRA,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008180,88052,"CENTRO ESCOLAR CATOLICO ""PABLO VI""","39 AVENIDA SUR Y CALLE PRINCIPAL # 609, CENTRO URBANO MONSERRAT, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008181,88053,"CENTRO ESCOLAR CATOLICO ""HOGAR DEL NIÑO""","FINAL CALLE RAMON BELLOSO N°1131, BARRIO SAN JACINTO, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008182,88054,CENTRO ESCOLAR CATOLICO SANTA ANA,"17 AVENIDA SUR 1003,",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008183,88056,"CENTRO ESCOLAR CATOLICO ""NUESTRA SEÑORA DE FATIMA""","33 CALLE ORIENTE BIS, N° 612, COLONIA LA RABIDA, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008184,88057,"CENTRO ESCOLAR CATOLICO "" SANTA CATALINA""","AVENIDA CUBA Y CALLE RAMON BELLOSO #629, BARRIO SAN JACINTO",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008185,88058,"CENTRO ESCOLAR CATOLICO ""SANTA LUISA""",AVENIDA 29 DE AGOSTO #629,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008186,88059,"CENTRO ESCOLAR CATOLICO ""NUESTRA SEÑORA DE LOURDES""","FINAL PROLONGACION CALLE DELGADO, BARRIO LOURDES",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008187,88060,"ESCUELA DE EDUCACIÓN PARVULARIA CATÓLICA ""JARDÍN DE NIÑOS""","AV. EL RECREO, COLONIA SANTA URSULA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008188,88061,"CENTRO ESCOLAR CATÓLICO ""EMILIANI""",LA CEIBA DE GUADALUPE CARRETERA A SANTA TECLA,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008189,88062,INSTITUTO HERMANAS SOMASCAS,CEIBA DE GUADALUPE,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008190,88063,CENTRO ESCOLAR CATOLICO DE EXALUMNOS SALESIANOS,"AVENIDA PERALTA #5, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008191,88096,"CENTRO ESCOLAR CATÓLICO ""CORAZÓN DE MARÍA""","CALLE JUAN JOSE CAÑAS, ENTRE 77 Y 79 AVENIDA SUR, COLONIA  ESCALON",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008192,88103,"CENTRO ESCOLAR CATÓLICO ""NUESTRA SEÑORA DE LOS DOLORES""","COLONIA DOLORES, URBANIZACION BRISAS DEL MIRADOR, FINAL PJE. ROSALES,#2 SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008193,88121,"CENTRO ESCOLAR CATOLICO ""SAN PATRICIO""","ALTOS JARDINES DEL RECUERDO, REPARTO SAN PATRICIO, PJE 3, #8, TEMPLO PARROQUIAL",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008194,88125,ESCUELA PARROQUIAL DE SAN JOSE DE LA MONTAÑA,"1a, CALLE PONIENTE N° 3520,CONTIGUO A IGLESIA SAN JOSE DE LA MONTAÑA, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008195,88126,"ESCUELA DE EDUCACIÓN PARVULARIA CATÓLICA  ""PEDRO RICALDONE""","CENTRO URBANO LIBERTAD, AVENIDA AGUILARES N° 218, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008196,88140,"CENTRO ESCOLAR CATOLICO ""MADRE MARIA CATARINA DI MAGGIO""","24 CALLE PONIENTE Y 47 VENIDA SUR, COLONIA LUZ, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008197,88147,"CENTRO ESCOLAR CATOLICO ""SAN ANTONIO DE PADUA""","COLONIA AMERICA, CALLE BENJAMIN OROSCO Y AVENIDA CUBA, N° 213",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008198,88159,"CENTRO ESCOLAR CATÓLICO ""NUESTRA SEÑORA DE LA MERCED""","AVENIDA CUBA Y 10A. AVENIDA SUR, CONTIGUO A IGLESIA LOS REMEDIOS, BARRIO LA VEGA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008199,88185,"CENTRO ESCOLAR CATÓLICO ""LA DIVINA PROVIDENCIA""",BARRIO Y CALLE CONCEPCIÓN Nº 330,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008200,90020,"INSTITUTO NACIONAL NOCTURNO ""MAYOR VICTOR MANUEL BAIRES CRUZ""","27 CALLE PONIENTE Y 33 AVENIDA NORTE, EDIFICIO EBEN  EZER N°1323",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008201,90032,CENTRO ESCOLAR  DE AUDICION Y LENGUAJE,COLONIA NICARAGUA. CALLE LOS VIVEROS,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008202,90033,ESC. ANEXA AL HOGAR DE PARALISIS CEREBRAL,BARRIO MODELO,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008203,90044,"ESCUELA DE EDUCACION PARVULARIA ""JOSE ROSALES""",1a. Calle Poniente y 25 Avenida Norte,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008204,90047,"CENTRO ESCOLAR ""TENIENTE NELSON RENE MEDINA""","Final 11a. Avenida Norte, Calle San Carlos, Colonia Layco.",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008205,90049,INSTITUTO DE MODALIDADES FLEXIBLES DE EDUCACIÓN,"URB. LA CIMA 2, CALLE PPAL, PASAJE 7. SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008206,A19060019,WILLIAM ALFARO/RESIDENCIAL CERVANTES/MIRIAN,IGLESIA CATOLICA 2 AV NTE CL MONSEÑOR ROMERO RES. CERVANTES,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008207,A19060021,SARA FERMAN/COL. BUENOS AIRES/MIRIAN,IGLESIA PROFETICA COM. 1° DE DICIEMBRE,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008208,A19060030,ASPCDIMSI,ASPCDIMSI 9NA CALLE PONIENTE Y AVENIDA ESPAÑA SAN SALVADOR,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008209,A19060057,LA CASA ESCUELA,"LA CASA ESCUELA, AV. BERNAL #24, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008210,A19060064,CASA COMUNAL MODELO 2,CASA COMUNAL MODELO 2,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008211,A19060069,BARRIO EL CENTRO,BARRIO EL CENTRO,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008212,A19060078,COLONIA MILITAR,"COLONIA MILITAR, PASAJE 1A CALLE PRINCIPAL CASA #503, SAN JACINTO",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008213,A19062085,IGLESIA BAUTISTA MIRAMONTE,IGLESIA BAUTISTA MIRAMONTE ,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008214,A19062105,ADVMES ,ADVNES COLONIA SAN JORGE PASAJE SAN JORGE #6 FINAL JUAN PABLO II,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008215,CF 1,CIRCULO DE FAMILIA INTEGRADO 1,CENTRO UBNO LOURDES ,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008216,CF 2,CIRCULO DE FAMILIA ISSS,CLINICA COMUNAL SAN ESTEBAN ,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008217,CF 3,CIRCULO DE FAMILIA EL GRANJERO #2,"FINAL PASAJE MARTA CANCHA LOS CHANTA, COMUNIDAD EL GRANJERO #2",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008218,CF 4,CIRCULO DE FAMILIA GABRIELA MISTRAL,FINAL CALLE SAN MARTIN AVENIDA INDIANA COLONIA HARRISON BARRIO SAN JACINTO,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008219,CF 5,CIRCULO DE FAMILIA JORGE LARDE,"10 AVENIDA SUR Y CALLE RAMON BELLOSO, #510, BARRIO SAN JACINTO, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008220,CF 6,CIRCULO DE FAMILIA ESCUELA,FINAL 4TA CALLE ORIENTE BARRIO LOURDES SAN SALVADOR,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008221,CF -A1,CIRCULO DE FAMILIA LOS AMIOS,25  AV NORTE COL. ATLACAT,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008222,CF B1,CIRCULO DE FAMILIA BEBES,"MERCADO SAN MIGUELITO, CALLE PRINCIPAL",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008223,E0054,"CENTRO ESCOLAR CONCHA VIUDA DE ESCALÓN, SEDE EDUCAME",9° Ave. Norte y 5° calle Poniente.Colonia Escalón,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008224,E0055,"COMPLEJO EDUCATIVO DOCTOR HUMBERTO ROMERO ALVERGUE, SEDE EDUCAME","Final Calle Darío González, Barrio San Jacinto, por la Unidad de Salud",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008225,E0056,"CENTRO ESCOLAR REPUBLICA DE COSTA RICA, SEDE EDUCAME",6° calle Ote. Y 6° av. Sur Nº 416,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008226,E0057,"CENTRO ESCOLAR ESPAÑA, SEDE EDUCAME","AVENIDA DON BOSCO Y CALLE SAN ANTONIO ABAD, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008227,E0058,EDUCAME CON SEDE EN C.E JUAN RAMÓN JIMÉNEZ,"COLONIA SAN FRANCISCO, CALLE LOS DURAZNOS, CONTIGUO A CANCHA CHAPUPO RODRÍGUEZ",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008228,E0059,EDUCAME CON SEDE EN CE REPÚBLICA DE COLOMBIA,"1o AVENIDA NORTE Y 5o CALLE PTE, No 216, EDIFICIO SACA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008229,E0206,"CENTRO ESCOLAR CATÓLICO ""NUESTRA SEÑORA DE FÁTIMA"", SEDE EDUCAME","33 CALLE ORIENTE BIS No 612, COLONIA LA RABIDA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008230,E0216,"INSTITUTO TECNICO RICALDONE, SEDE EDUCAME","CENTRO URB. LIBERTAD, AVENIDA AGUILARES Nº 218",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008231,E0239,"COMPLEJO EDUCATIVO ""JOAQUIN RODEZNO"", SEDE EDUCAME","3a. CALLE PONIENTE. N°.529, SAN SALVADOR.",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008232,E0261,"CENTRO ESCOLAR ""REPÚBLICA DE PANAMÁ"", SEDE EDUCAME",20 av. Norte.  Col .Atlacatl. S.S,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008233,E0266,"HOSPITAL GENERAL DEL ISSS, SEDE EDUCAME",Alameda Juan Pablo II y 25 Avenida Norte,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008234,E0280,"CENTRO ESCOLAR CATOLICO ""MARIA MADRE DE LOS POBRES"", SEDE EDUCAME","COLONIA SAN LUIS PORTALES #2 SECTOR COLONIA MORAZAN , LA CHACRA",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008235,E0285,"UNIVERSIDAD DON BOSCO, SEDE EDUCAME",SAN SALVADOR,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008236,E0288,"CENTRO ESCOLAR ""GUSTAVO MARROQUIN"", SEDE EDUCAME",5ª CALLE PONIENTE Nº 127,SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008237,E0289,"CENTRO ESCOLAR ESPAÑA, SEDE EDUCAME","AVENIDA DON BOSCO Y CALLE SAN ANTONIO ABAD, SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008238,E0340,"COMPLEJO EDUCATIVO ""JOAQUIN RODEZNO"", SEDE EDUCAME","3a. CALLE PONIENTE. N°.529, SAN SALVADOR.",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008239,E0342,"CENTRO ESCOLAR "" REPUBLICA DE CANADA "", SEDE EDUCAME","COLONIA SAN BENITO AVENIDA LAS PALMAS Y PASAJE 7 , SAN SALVADOR",SLV,SAN SALVADOR,SAN SALVADOR,
SLV-008240,E0358,"UNIVERSIDAD FRANCISCO GAVIDIA, SEDE EDUCAME","Calle El Progreso 2748, San Salvador, El Salvador",SLV,SAN SALVADOR,SAN SALVADOR,
